# time = 1.603488e+01 s
# int time = 500.000000 us
# N V wl(nm) I(wl) E(eV) I(E)
0	4098	199.418634	-254.701063	6.217282	-8169.620292
1	3143	199.895625	-1206.325210	6.202446	-38879.769621
2	3127	200.372588	-1222.264074	6.187682	-39578.937755
3	3137	200.849524	-1212.302298	6.172989	-39444.666784
4	3966	201.326432	-386.271601	6.158366	-12628.258348
5	3940	201.803313	-412.185410	6.143813	-13538.440179
6	4294	202.280167	-59.312257	6.129330	-1957.420043
7	4025	202.756993	-327.465258	6.114916	-10858.341273
8	4055	203.233792	-297.562681	6.100570	-9912.604711
9	4090	203.710564	-262.675431	6.086292	-8791.800836
10	4043	204.187308	-309.523798	6.072081	-10408.704382
11	4089	204.664024	-263.672223	6.057938	-8907.667776
12	4187	205.140714	-165.982655	6.043861	-5633.743883
13	4207	205.617376	-146.045017	6.029850	-4980.249992
14	4187	206.094010	-165.982655	6.015905	-5686.044257
15	4104	206.570617	-248.720253	6.002024	-8560.109894
16	4115	207.047197	-237.755358	5.988209	-8220.807384
17	4127	207.523749	-225.793540	5.974458	-7842.691312
18	4234	208.000274	-119.128661	5.960771	-4156.967408
19	4302	208.476772	-51.336496	5.947146	-1799.652717
20	4153	208.953242	-199.875860	5.933585	-7038.478493
21	4337	209.429684	-16.441863	5.920087	-581.651029
22	4351	209.906100	-2.483699	5.906650	-88.267106
23	4290	210.382488	-63.300116	5.893275	-2259.680821
24	4256	210.858848	-97.196347	5.879961	-3485.555781
25	4168	211.335181	-184.923096	5.866708	-6661.748795
26	4362	211.811487	8.483556	5.853516	306.976080
27	4250	212.287765	-103.177929	5.840383	-3750.417106
28	4270	212.764016	-83.239199	5.827310	-3039.075905
29	4264	213.240239	-89.220855	5.814296	-3272.181759
30	4157	213.716435	-195.888475	5.801341	-7216.604534
31	4327	214.192604	-26.411871	5.788444	-977.307517
32	4406	214.668745	52.353693	5.775605	1945.914374
33	4349	215.144858	-4.477733	5.762824	-167.160722
34	4421	215.620945	67.309835	5.750100	2524.005511
35	4497	216.097004	143.090911	5.737432	5389.584359
36	4491	216.573035	137.107992	5.724821	5186.723007
37	4525	217.049039	171.011665	5.712266	6497.989514
38	4360	217.525015	6.489501	5.699767	247.675663
39	4538	218.000965	183.975134	5.687323	7051.894500
40	4270	218.476886	-83.239199	5.674934	-3204.682127
41	4293	218.952781	-60.309223	5.662599	-2331.886047
42	4246	219.428647	-107.165633	5.650319	-4161.800227
43	4299	219.904487	-54.327413	5.638093	-2118.864443
44	4365	220.380299	11.474645	5.625920	449.487163
45	4347	220.856083	-6.471764	5.613800	-254.618819
46	4299	221.331840	-54.327413	5.601733	-2146.511810
47	4230	221.807570	-123.116309	5.589719	-4885.528153
48	4280	222.283272	-73.269702	5.577756	-2919.838914
49	4374	222.758947	20.447961	5.565846	818.385850
50	4268	223.234594	-85.233088	5.553986	-3425.681895
51	4597	223.710214	242.811461	5.542178	9801.074008
52	4547	224.185806	192.949942	5.530421	7821.874018
53	4344	224.661371	-9.462803	5.518714	-385.216615
54	4454	225.136909	100.214096	5.507057	4097.017575
55	4161	225.612419	-191.901076	5.495451	-7878.214331
56	4375	226.087901	21.445000	5.483893	884.142889
57	4184	226.563356	-168.973271	5.472385	-6995.490547
58	4583	227.038784	228.849982	5.460926	9514.573585
59	4237	227.514184	-116.137915	5.449515	-4848.514492
60	4366	227.989557	12.471676	5.438152	522.865649
61	4314	228.464902	-39.372746	5.426838	-1657.485513
62	4434	228.940220	80.271996	5.415570	3393.447305
63	4318	229.415510	-35.384801	5.404351	-1502.148940
64	4261	229.890773	-92.211671	5.393178	-3930.608090
65	4379	230.366009	25.433169	5.382052	1088.644309
66	4249	230.841216	-104.174856	5.370973	-4477.326150
67	4206	231.316397	-147.041907	5.359940	-6346.016311
68	4457	231.791550	103.205444	5.348952	4472.246032
69	4442	232.266675	88.248790	5.338010	3839.977601
70	4413	232.741774	59.333200	5.327114	2592.229921
71	4397	233.216844	43.380109	5.316262	1903.075051
72	4390	233.691887	36.400708	5.305455	1603.333163
73	4473	234.166903	119.159445	5.294693	5270.170620
74	4171	234.641891	-181.932520	5.283975	-8078.823609
75	4434	235.116852	80.271996	5.273301	3579.125269
76	4241	235.591785	-112.150243	5.262670	-5020.507425
77	4435	236.066691	81.269092	5.252083	3652.924516
78	4336	236.541569	-17.438868	5.241539	-786.975410
79	4224	237.016419	-129.097755	5.231038	-5849.548790
80	4364	237.491243	10.477614	5.220579	476.635896
81	4326	237.966038	-27.408867	5.210163	-1251.898710
82	4384	238.440807	30.418400	5.199789	1394.852484
83	4536	238.915547	181.980743	5.189457	8378.458788
84	4380	239.390261	26.430213	5.179166	1221.648775
85	4469	239.864946	115.170922	5.168917	5344.316777
86	4477	240.339605	123.147984	5.158708	5737.373351
87	4444	240.814236	90.242998	5.148541	4220.814271
88	4250	241.288839	-103.177929	5.138414	-4845.059822
89	4278	241.763415	-75.263609	5.128327	-3548.032764
90	4308	242.237963	-45.354637	5.118281	-2146.580113
91	4400	242.712484	46.371296	5.108274	2203.222007
92	4268	243.186977	-85.233088	5.098307	-4065.681366
93	4354	243.661443	0.507360	5.088380	24.295065
94	4430	244.135881	76.283622	5.078491	3667.269908
95	4410	244.610292	56.341977	5.068642	2719.031175
96	4350	245.084675	-3.480717	5.058831	-168.623496
97	4304	245.559031	-49.342546	5.049058	-2399.774850
98	4242	246.033359	-111.153323	5.039324	-5426.655764
99	4515	246.507660	161.039879	5.029628	7892.892891
100	4420	246.981933	66.312752	5.019970	3262.528511
101	4388	247.456179	34.406601	5.010349	1699.360360
102	4424	247.930397	70.301089	5.000766	3485.410230
103	4423	248.404587	69.304003	4.991220	3449.015883
104	4343	248.878751	-10.459815	4.981711	-522.561814
105	4491	249.352886	137.107992	4.972238	6875.672899
106	4196	249.826994	-157.010760	4.962802	-7904.097382
107	4248	250.301075	-105.171783	4.953402	-5314.404717
108	4503	250.775128	149.073865	4.944039	7561.727087
109	4286	251.249153	-67.287961	4.934711	-3425.967204
110	4266	251.723151	-87.226973	4.925419	-4457.793430
111	4227	252.197122	-126.107036	4.916162	-6469.387607
112	4431	252.671065	77.280714	4.906941	3979.350344
113	4308	253.144980	-45.354637	4.897754	-2344.104332
114	4296	253.618868	-57.318322	4.888603	-2973.679473
115	4440	254.092728	86.254586	4.879486	4491.496153
116	4225	254.566561	-128.100849	4.870404	-6695.764107
117	4300	255.040366	-53.330441	4.861356	-2797.856704
118	4288	255.514144	-65.294040	4.852342	-3438.135898
119	4450	255.987894	96.225645	4.843361	5085.931704
120	4396	256.461617	42.383049	4.834415	2248.356453
121	4282	256.935312	-71.275792	4.825502	-3795.239452
122	4392	257.408979	38.394818	4.816623	2051.904441
123	4180	257.882619	-172.960747	4.807776	-9277.192482
124	4346	258.356232	-7.468778	4.798963	-402.099741
125	4452	258.829817	98.219869	4.790182	5307.161024
126	4298	259.303374	-55.324383	4.781434	-3000.235234
127	4307	259.776904	-46.351616	4.772718	-2522.957835
128	4348	260.250406	-5.474749	4.764034	-299.074501
129	4265	260.723881	-88.223915	4.755383	-4836.917830
130	4490	261.197328	136.110843	4.746763	7489.843764
131	4263	261.670747	-90.217795	4.738175	-4982.344646
132	4428	262.144139	74.289440	4.729619	4117.440828
133	4342	262.617504	-11.456825	4.721094	-637.314148
134	4281	263.090841	-72.272747	4.712600	-4034.752853
135	4386	263.564150	32.412499	4.704137	1815.955496
136	4381	264.037432	27.427258	4.695705	1542.252688
137	4441	264.510686	87.251688	4.687304	4923.701519
138	4304	264.983913	-49.342546	4.678933	-2794.354105
139	4397	265.457112	43.380109	4.670592	2465.599390
140	4411	265.930283	57.339050	4.662282	3270.535386
141	4360	266.403427	6.489501	4.654001	371.461199
142	4555	266.876544	200.927616	4.645751	11542.646114
143	4240	267.349632	-113.147162	4.637530	-6522.855147
144	4221	267.822694	-132.088466	4.629338	-7641.605255
145	4342	268.295727	-11.456825	4.621176	-665.180196
146	4435	268.768733	81.269092	4.613044	4735.007602
147	4249	269.241712	-104.174856	4.604940	-6090.819986
148	4539	269.714663	184.972331	4.596865	10852.619049
149	4335	270.187586	-18.435872	4.588819	-1085.515211
150	4496	270.660482	142.093756	4.580801	8395.698594
151	4308	271.133350	-45.354637	4.572812	-2689.122176
152	4314	271.606190	-39.372746	4.564851	-2342.722816
153	4199	272.079003	-154.020113	4.556919	-9196.114421
154	4236	272.551789	-117.134831	4.549014	-7017.979898
155	4392	273.024547	38.394818	4.541137	2308.315814
156	4424	273.497277	70.301089	4.533288	4241.411427
157	4380	273.969979	26.430213	4.525466	1600.075125
158	4253	274.442654	-100.187142	4.517672	-6086.119833
159	4241	274.915302	-112.150243	4.509905	-6836.700893
160	4347	275.387922	-6.471764	4.502165	-395.870095
161	4338	275.860514	-15.444857	4.494452	-947.970998
162	4390	276.333079	36.400708	4.486766	2241.814080
163	4286	276.805616	-67.287961	4.479107	-4158.479942
164	4550	277.278125	195.941562	4.471474	12150.589481
165	4187	277.750607	-165.982655	4.463867	-10327.721840
166	4201	278.223061	-152.026344	4.456287	-9491.377241
167	4376	278.695488	22.442041	4.448733	1405.950343
168	4339	279.167887	-14.447850	4.441205	-908.185204
169	4309	279.640258	-44.357657	4.433703	-2797.698307
170	4353	280.112602	-0.489661	4.426227	-30.987479
171	4258	280.584918	-95.202479	4.418776	-6044.986991
172	4460	281.057207	106.196800	4.411351	6766.174693
173	4554	281.529468	199.930403	4.403951	12780.913454
174	4388	282.001701	34.406601	4.396576	2206.854411
175	4404	282.473907	50.359557	4.389226	3240.859848
176	4446	282.946085	92.237210	4.381902	5956.062495
177	4402	283.418235	48.365424	4.374602	3133.499866
178	4271	283.890358	-82.242253	4.367327	-5345.999105
179	4421	284.362453	67.309835	4.360076	4389.845409
180	4446	284.834521	92.237210	4.352850	6035.472969
181	4222	285.306561	-131.091563	4.345648	-8606.814063
182	4400	285.778573	46.371296	4.338470	3054.545398
183	4356	286.250558	2.501403	4.331317	165.313522
184	4188	286.722515	-164.985781	4.324187	-10939.467529
185	4319	287.194445	-34.387812	4.317082	-2287.583016
186	4359	287.666347	5.492475	4.310000	366.598731
187	4467	288.138221	113.176666	4.302941	7578.751901
188	4405	288.610068	51.356624	4.295907	3450.268646
189	4331	289.081887	-22.423879	4.288895	-1511.403827
190	4351	289.553678	-2.483699	4.281907	-167.949907
191	4377	290.025442	23.439083	4.274942	1590.230751
192	4394	290.497178	40.388932	4.268000	2749.086024
193	4199	290.968886	-154.020113	4.261081	-10517.379781
194	4316	291.440567	-37.378775	4.254184	-2560.690401
195	4246	291.912220	-107.165633	4.247311	-7365.244513
196	4460	292.383845	106.196800	4.240460	7322.180764
197	4146	292.855443	-206.853753	4.233631	-14309.261189
198	4404	293.327013	50.359557	4.226825	3494.850116
199	4354	293.798556	0.507360	4.220041	35.322641
200	4333	294.270071	-20.429877	4.213279	-1426.893049
201	4425	294.741558	71.298175	4.206539	4995.629977
202	4430	295.213018	76.283622	4.199821	5362.003880
203	4295	295.684450	-58.315290	4.193125	-4112.065549
204	4228	296.155854	-125.110127	4.186451	-8850.727309
205	4474	296.627230	120.156579	4.179798	8527.296968
206	4248	297.098579	-105.171783	4.173167	-7487.524032
207	4600	297.569901	245.803232	4.166557	17554.948936
208	4355	298.041194	1.504381	4.159968	107.780606
209	4312	298.512460	-41.366713	4.153401	-2973.051798
210	4369	298.983699	15.462776	4.146855	1114.821736
211	4331	299.454909	-22.423879	4.140329	-1621.784182
212	4384	299.926092	30.418400	4.133825	2207.038296
213	4325	300.397248	-28.405862	4.127341	-2067.480944
214	4313	300.868375	-40.369730	4.120878	-2947.455851
215	4334	301.339475	-19.432875	4.114436	-1423.260228
216	4340	301.810547	-13.450843	4.108014	-988.212721
217	4366	302.281592	12.471676	4.101612	919.130844
218	4305	302.752609	-48.345570	4.095231	-3574.034022
219	4385	303.223598	31.415449	4.088870	2329.660550
220	4427	303.694560	73.292351	4.082529	5451.968349
221	4327	304.165494	-26.411871	4.076208	-1970.904646
222	4297	304.636400	-56.321353	4.069907	-4215.806068
223	4397	305.107279	43.380109	4.063626	3257.145936
224	4375	305.578129	21.445000	4.057365	1615.137884
225	4366	306.048953	12.471676	4.051123	942.200393
226	4399	306.519748	45.374233	4.044901	3438.433403
227	4365	306.990516	11.474645	4.038698	872.210667
228	4283	307.461256	-70.278836	4.032514	-5358.404487
229	4220	307.931969	-133.085368	4.026350	-10178.130279
230	4286	308.402653	-67.287961	4.020205	-5161.783667
231	4266	308.873310	-87.226973	4.014079	-6711.752756
232	4419	309.343940	65.315670	4.007972	5041.075961
233	4342	309.814541	-11.456825	4.001884	-886.928947
234	4336	310.285115	-17.438868	3.995815	-1354.214739
235	4433	310.755662	79.274901	3.989764	6174.753494
236	4348	311.226180	-5.474749	3.983733	-427.721239
237	4306	311.696671	-47.348593	3.977719	-3710.345717
238	4394	312.167134	40.388932	3.971725	3174.522322
239	4380	312.637570	26.430213	3.965748	2083.643610
240	4297	313.107977	-56.321353	3.959790	-4453.491704
241	4381	313.578358	27.427258	3.953850	2175.268141
242	4357	314.048710	3.498426	3.947929	278.294113
243	4310	314.519035	-43.360677	3.942025	-3459.603106
244	4195	314.989331	-158.007640	3.936139	-12644.606297
245	4371	315.459601	17.456847	3.930272	1401.161178
246	4443	315.929842	89.245894	3.924422	7184.617784
247	4449	316.400056	95.228535	3.918589	7689.068753
248	4254	316.870242	-99.190211	3.912775	-8032.759286
249	4393	317.340400	39.391874	3.906978	3199.557879
250	4260	317.810531	-93.208608	3.901198	-7593.199832
251	4297	318.280634	-56.321353	3.895436	-4601.775950
252	4310	318.750709	-43.360677	3.889691	-3553.285725
253	4228	319.220757	-125.110127	3.883964	-10282.680554
254	4280	319.690776	-73.269702	3.878254	-6039.711851
255	4323	320.160768	-30.399849	3.872560	-2513.270633
256	4444	320.630733	90.242998	3.866884	7482.651470
257	4278	321.100669	-75.263609	3.861225	-6258.919109
