# time = 4.103215e+01 s
# int time = 500.000000 us
# N V wl(nm) I(wl) E(eV) I(E)
0	4099	199.418634	-254.848772	6.217282	-8174.358126
1	3140	199.895625	-1210.458265	6.202446	-39012.977697
2	3141	200.372588	-1209.462084	6.187682	-39164.388067
3	3135	200.849524	-1215.439167	6.172989	-39546.731033
4	3961	201.326432	-392.399575	6.158366	-12828.598314
5	3910	201.803313	-443.229834	6.143813	-14558.110112
6	4301	202.280167	-53.477978	6.129330	-1764.877474
7	4015	202.756993	-338.577135	6.114916	-11226.797312
8	4050	203.233792	-303.691003	6.100570	-10116.755417
9	4075	203.710564	-278.771739	6.086292	-9330.547613
10	4056	204.187308	-297.710425	6.072081	-10011.442840
11	4081	204.664024	-272.791041	6.057938	-9215.729828
12	4216	205.140714	-138.217477	6.043861	-4691.344814
13	4149	205.617376	-205.007742	6.029850	-6990.925305
14	4202	206.094010	-152.173968	6.015905	-5213.002020
15	4088	206.570617	-265.813524	6.002024	-9148.402469
16	4099	207.047197	-254.848772	5.988209	-8811.842101
17	4120	207.523749	-233.915791	5.974458	-8124.808783
18	4246	208.000274	-108.310142	5.960771	-3779.457672
19	4263	208.476772	-91.362304	5.947146	-3202.797861
20	4204	208.953242	-150.180193	5.933585	-5288.482862
21	4335	209.429684	-19.580381	5.920087	-692.679948
22	4317	209.906100	-37.526298	5.906650	-1333.630953
23	4272	210.382488	-82.389816	5.893275	-2941.142897
24	4216	210.858848	-138.217477	5.879961	-4956.613516
25	4169	211.335181	-185.070747	5.866708	-6667.067857
26	4350	211.811487	-4.625226	5.853516	-167.363036
27	4251	212.287765	-103.325510	5.840383	-3755.781534
28	4268	212.764016	-86.377597	5.827310	-3153.659298
29	4247	213.240239	-107.313217	5.814296	-3935.720546
30	4153	213.716435	-201.020370	5.801341	-7405.665449
31	4359	214.192604	4.347966	5.788444	160.885991
32	4422	214.668745	67.162409	5.775605	2496.333874
33	4358	215.144858	3.350941	5.762824	125.095827
34	4443	215.620945	88.101385	5.750100	3303.653631
35	4491	216.097004	135.963483	5.737432	5121.126532
36	4438	216.573035	83.115876	5.724821	3144.229744
37	4487	217.049039	131.974890	5.712266	5014.695646
38	4379	217.525015	24.288659	5.699767	926.991082
39	4539	218.000965	183.827822	5.687323	7046.247915
40	4275	218.476886	-79.398971	5.674934	-3056.834586
41	4350	218.952781	-4.625226	5.662599	-178.836649
42	4292	219.428647	-62.450698	5.650319	-2425.286174
