# time = 3.603270e+01 s
# int time = 500.000000 us
# N V wl(nm) I(wl) E(eV) I(E)
0	4099	199.418634	-250.607015	6.217282	-8038.302359
1	3134	199.895625	-1212.193588	6.202446	-39068.907013
2	3135	200.372588	-1211.197409	6.187682	-39220.580786
3	3130	200.849524	-1216.178298	6.172989	-39570.780151
4	3997	201.326432	-352.276442	6.158366	-11516.865092
5	3907	201.803313	-441.978031	6.143813	-14516.993999
6	4286	202.280167	-64.190713	6.129330	-2118.418594
7	4029	202.756993	-320.381041	6.114916	-10623.437421
8	4025	203.233792	-324.368010	6.100570	-10805.561553
9	4090	203.710564	-259.578182	6.086292	-8688.135297
10	4082	204.187308	-267.552498	6.072081	-8997.288355
11	4106	204.664024	-243.629394	6.057938	-8230.558693
12	4197	205.140714	-152.916630	6.043861	-5190.259978
13	4182	205.617376	-167.869763	6.029850	-5724.490998
14	4198	206.094010	-151.919748	6.015905	-5204.293251
15	4090	206.570617	-259.578182	6.002024	-8933.803109
16	4128	207.047197	-221.699469	5.988209	-7665.646936
17	4147	207.523749	-202.759665	5.974458	-7042.634884
18	4222	208.000274	-127.994315	5.960771	-4466.332394
19	4304	208.476772	-46.245298	5.947146	-1621.175643
20	4184	208.953242	-165.876023	5.933585	-5841.199714
21	4343	209.429684	-7.362566	5.920087	-260.459793
22	4364	209.906100	13.574862	5.906650	482.431198
23	4288	210.382488	-62.196792	5.893275	-2220.294478
24	4176	210.858848	-173.850962	5.879961	-6234.465035
25	4218	211.335181	-131.981921	5.866708	-4754.573265
26	4339	211.811487	-11.350602	5.853516	-410.719680
27	4231	212.287765	-119.022150	5.840383	-4326.339080
28	4271	212.764016	-79.145005	5.827310	-2889.596254
29	4272	213.240239	-78.148058	5.814296	-2866.086090
30	4186	213.716435	-163.882279	5.801341	-6037.484344
31	4323	214.192604	-27.302600	5.788444	-1010.266813
32	4416	214.668745	65.421679	5.775605	2431.633339
33	4360	215.144858	9.586750	5.762824	357.888220
34	4470	215.620945	119.265300	5.750100	4472.247990
35	4466	216.097004	115.276788	5.737432	4341.952722
36	4458	216.573035	107.299810	5.724821	4059.095196
37	4529	217.049039	178.097655	5.712266	6767.238344
38	4375	217.525015	24.542249	5.699767	936.669468
39	4527	218.000965	176.103282	5.687323	6750.160952
40	4263	218.476886	-87.120546	5.674934	-3354.112730
41	4293	218.952781	-57.211975	5.662599	-2212.129405
42	4288	219.428647	-62.196792	5.650319	-2415.425703
43	4274	219.904487	-76.154163	5.638093	-2970.145990
44	4374	220.380299	23.545209	5.625920	922.317817
45	4330	220.856083	-20.323630	5.613800	-799.593218
46	4320	221.331840	-30.293574	5.601733	-1196.919046
47	4236	221.807570	-114.037583	5.589719	-4525.264185
48	4314	222.283272	-36.275498	5.577756	-1445.599026
49	4390	222.758947	39.497956	5.565846	1580.821126
50	4299	223.234594	-51.230165	5.553986	-2059.038940
51	4517	223.710214	166.131476	5.542178	6705.889785
52	4553	224.185806	202.030440	5.530421	8189.982514
53	4329	224.661371	-21.320628	5.518714	-867.930998
54	4464	225.136909	113.282537	5.507057	4631.290068
55	4145	225.612419	-204.753343	5.495451	-8405.845098
56	4357	226.087901	6.595675	5.483893	271.929060
57	4233	226.563356	-117.028326	5.472385	-4844.970690
58	4541	227.038784	190.063976	5.460926	7902.022418
59	4219	227.514184	-130.985021	5.449515	-5468.350034
60	4381	227.989557	30.524507	5.438152	1279.717005
61	4360	228.464902	9.586750	5.426838	403.576082
62	4387	228.940220	36.506798	5.415570	1543.301538
63	4320	229.415510	-30.293574	5.404351	-1286.017151
64	4229	229.890773	-121.015970	5.393178	-5158.418085
65	4366	230.366009	15.568924	5.382052	666.414050
66	4247	230.841216	-103.071460	5.370973	-4429.903330
67	4238	231.316397	-112.043750	5.359940	-4835.570227
68	4482	231.791550	131.230928	5.348952	5686.686429
69	4447	232.266675	96.331566	5.338010	4191.684148
70	4436	232.741774	85.363437	5.327114	3729.474519
71	4388	233.216844	37.503850	5.316262	1645.284938
72	4340	233.691887	-10.353595	5.305455	-456.042273
73	4494	234.166903	143.196696	5.294693	6333.287443
74	4191	234.641891	-158.897906	5.283975	-7055.957644
75	4463	235.116852	112.285414	5.273301	5006.522598
76	4231	235.591785	-119.022150	5.262670	-5328.134568
77	4419	236.066691	68.412919	5.252083	3075.058694
78	4389	236.541569	38.500902	5.241539	1737.455876
79	4200	237.016419	-149.925981	5.231038	-6793.296600
80	4330	237.491243	-20.323630	5.220579	-924.539821
81	4341	237.966038	-9.356586	5.210163	-427.361630
82	4401	238.440807	50.465608	5.199789	2314.128255
83	4498	238.915547	147.185316	5.189457	6776.464817
84	4346	239.390261	-4.371530	5.179166	-202.059435
85	4447	239.864946	96.331566	5.168917	4470.107517
86	4446	240.339605	95.334458	5.158708	4441.561791
87	4460	240.814236	109.294049	5.148541	5111.863402
88	4264	241.288839	-86.123607	5.138414	-4044.217897
89	4262	241.763415	-88.117485	5.128327	-4153.982646
90	4287	242.237963	-63.193753	5.118281	-2990.883899
91	4378	242.712484	27.533374	5.108274	1308.182869
92	4250	243.186977	-100.080681	5.098307	-4773.922522
93	4349	243.661443	-1.380485	5.088380	-66.104930
94	4468	244.135881	117.271042	5.078491	5637.705091
95	4380	244.610292	29.527461	5.068642	1424.978184
96	4362	245.084675	11.580804	5.058831	561.032671
97	4272	245.559031	-78.148058	5.049058	-3800.731000
98	4294	246.033359	-56.215009	5.039324	-2744.492864
99	4477	246.507660	126.245232	5.029628	6187.536313
100	4426	246.981933	75.392511	5.019970	3709.244575
101	4382	247.456179	31.521553	5.010349	1556.866278
102	4397	247.930397	46.477358	5.000766	2304.269553
103	4471	248.404587	120.262430	4.991220	5985.037122
104	4338	248.878751	-12.347609	4.981711	-616.874121
105	4473	249.352886	122.256694	4.972238	6130.911995
106	4211	249.826994	-138.960200	4.962802	-6995.411984
107	4280	250.301075	-70.172454	4.953402	-3545.863824
108	4536	250.775128	185.077992	4.944039	9388.025600
109	4306	251.249153	-44.251345	4.934711	-2253.057672
110	4243	251.723151	-107.059153	4.925419	-5471.330391
111	4245	252.197122	-105.065308	4.916162	-5389.930860
112	4405	252.671065	54.453873	4.906941	2803.947152
113	4312	253.144980	-38.269465	4.897754	-1977.915041
114	4324	253.618868	-26.305607	4.888603	-1364.737173
115	4447	254.092728	96.331566	4.879486	5016.230181
116	4232	254.566561	-118.025238	4.870404	-6169.117200
117	4276	255.040366	-74.160263	4.861356	-3890.644526
118	4274	255.514144	-76.154163	4.852342	-4009.988635
119	4457	255.987894	106.302692	4.843361	5618.546177
120	4346	256.461617	-4.371530	4.834415	-231.903018
121	4255	256.935312	-95.096031	4.825502	-5063.601527
122	4432	257.408979	81.375055	4.816623	4348.863899
123	4126	257.882619	-223.693115	4.807776	-11998.352878
124	4363	258.356232	12.577833	4.798963	677.158074
125	4441	258.829817	90.348936	4.790182	4881.867156
126	4333	259.303374	-17.332629	4.781434	-939.946553
127	4293	259.776904	-57.211975	4.772718	-3114.096415
128	4320	260.250406	-30.293574	4.764034	-1654.876871
129	4254	260.723881	-96.092963	4.755383	-5268.342117
130	4491	261.197328	140.205241	4.746763	7715.148384
131	4288	261.670747	-62.196792	4.738175	-3434.863998
132	4404	262.144139	53.456805	4.729619	2962.806442
133	4356	262.617504	5.598651	4.721094	311.438800
134	4289	263.090841	-61.199830	4.712600	-3416.587849
135	4374	263.564150	23.545209	4.704137	1319.153210
136	4379	264.037432	28.530417	4.695705	1604.284020
137	4378	264.510686	27.533374	4.687304	1553.736285
138	4338	264.983913	-12.347609	4.678933	-699.266538
139	4416	265.457112	65.421679	4.670592	3718.378170
140	4430	265.930283	79.380870	4.662282	4527.768483
141	4315	266.403427	-35.278513	4.654001	-2019.353725
142	4568	266.876544	216.988722	4.645751	12465.305046
143	4241	267.349632	-109.052995	4.637530	-6286.829228
144	4252	267.822694	-98.086823	4.629338	-5674.536218
145	4349	268.295727	-1.380485	4.621176	-80.150589
146	4434	268.768733	83.369244	4.613044	4857.369463
147	4218	269.241712	-131.981921	4.604940	-7716.623329
148	4512	269.714663	161.145610	4.596865	9454.667690
149	4370	270.187586	19.557059	4.588819	1151.531404
150	4529	270.660482	178.097655	4.580801	10523.011556
151	4324	271.133350	-26.305607	4.572812	-1559.685997
152	4325	271.606190	-25.308613	4.564851	-1505.891055
153	4237	272.079003	-113.040667	4.556919	-6749.345189
154	4224	272.551789	-126.000506	4.549014	-7549.155209
155	4393	273.024547	42.489123	4.541137	2554.467480
156	4374	273.497277	23.545209	4.533288	1420.531610
157	4319	273.969979	-31.290564	4.525466	-1894.318930
158	4278	274.442654	-72.166360	4.517672	-4383.927002
159	4246	274.915302	-104.068384	4.509905	-6344.029210
160	4355	275.387922	4.601629	4.502165	281.476178
161	4318	275.860514	-32.287552	4.494452	-1981.738190
162	4392	276.333079	41.492066	4.486766	2555.376086
163	4306	276.805616	-44.251345	4.479107	-2734.788332
164	4535	277.278125	184.080798	4.471474	11415.088147
165	4202	277.750607	-147.932210	4.463867	-9204.592606
166	4220	278.223061	-129.988120	4.456287	-8115.476901
167	4381	278.695488	30.524507	4.448733	1912.301128
168	4333	279.167887	-17.332629	4.441205	-1089.521034
169	4376	279.640258	25.539289	4.433703	1610.798021
170	4331	280.112602	-19.326630	4.426227	-1223.058016
171	4243	280.584918	-107.059153	4.418776	-6797.839655
172	4418	281.057207	67.415838	4.411351	4295.302065
173	4517	281.529468	166.131476	4.403951	10620.255775
174	4388	282.001701	37.503850	4.396576	2405.513266
175	4358	282.473907	7.592699	4.389226	488.623687
176	4428	282.946085	77.386688	4.381902	4997.115069
177	4401	283.418235	50.465608	4.374602	3269.566583
178	4292	283.890358	-58.208940	4.367327	-3783.759912
179	4410	284.362453	59.439225	4.360076	3876.536177
180	4508	284.834521	157.156935	4.352850	10283.446711
181	4253	285.306561	-97.089894	4.345648	-6374.435091
182	4360	285.778573	9.586750	4.338470	631.493287
183	4325	286.250558	-25.308613	4.331317	-1672.603623
184	4170	286.722515	-179.832131	4.324187	-11923.862458
185	4268	287.194445	-82.135840	4.317082	-5463.928647
186	4302	287.666347	-48.239247	4.310000	-3219.758959
187	4419	288.138221	68.412919	4.302941	4581.196425
188	4356	288.610068	5.598651	4.295907	376.131644
189	4326	289.081887	-24.311618	4.288895	-1638.640387
190	4352	289.553678	1.610568	4.281907	108.908029
191	4404	290.025442	53.456805	4.274942	3626.791050
192	4328	290.497178	-22.317626	4.268000	-1519.056609
193	4242	290.968886	-108.056074	4.261081	-7378.690675
194	4329	291.440567	-21.320628	4.254184	-1460.602389
195	4238	291.912220	-112.043750	4.247311	-7700.506176
196	4410	292.383845	59.439225	4.240460	4098.284974
197	4150	292.855443	-199.769142	4.233631	-13819.178035
198	4392	293.327013	41.492066	4.226825	2879.464421
199	4371	293.798556	20.554095	4.220041	1430.986843
200	4306	294.270071	-44.251345	4.213279	-3090.666509
201	4435	294.741558	84.366340	4.206539	5911.273577
