# time = 4.003280e+01 s
# int time = 500.000000 us
# N V wl(nm) I(wl) E(eV) I(E)
0	4086	199.418634	-267.571123	6.217282	-8582.431698
1	3139	199.895625	-1211.218465	6.202446	-39037.478881
2	3128	200.372588	-1222.176427	6.187682	-39576.099582
3	3137	200.849524	-1213.210826	6.172989	-39474.227544
4	3961	201.326432	-392.163594	6.158366	-12820.883447
5	3928	201.803313	-425.053985	6.143813	-13961.115080
6	4308	202.280167	-46.263165	6.129330	-1526.774577
7	4027	202.756993	-326.380303	6.114916	-10822.365507
8	4033	203.233792	-320.399835	6.100570	-10673.371092
9	4112	203.710564	-241.654321	6.086292	-8088.219969
10	4057	204.187308	-296.477678	6.072081	-9969.987869
11	4100	204.664024	-253.615991	6.057938	-8567.936968
12	4171	205.140714	-182.841048	6.043861	-6205.947464
13	4188	205.617376	-165.894309	6.029850	-5657.126467
14	4209	206.094010	-144.959762	6.015905	-4965.866004
15	4091	206.570617	-262.587165	6.002024	-9037.362127
16	4064	207.047197	-289.500296	5.988209	-10009.979133
17	4102	207.523749	-251.622387	5.974458	-8739.828016
18	4198	208.000274	-155.925524	5.960771	-5440.985555
19	4302	208.476772	-52.245023	5.947146	-1831.502079
20	4170	208.953242	-183.837907	5.933585	-6473.714006
21	4364	209.429684	9.569086	5.920087	338.518141
22	4354	209.906100	-0.401168	5.906650	-14.256945
23	4263	210.382488	-91.126322	5.893275	-3253.017773
24	4213	210.858848	-140.972186	5.879961	-5055.400078
25	4159	211.335181	-194.803305	5.866708	-7017.677687
26	4353	211.811487	-1.398189	5.853516	-50.593227
27	4226	212.287765	-128.012471	5.840383	-4653.128485
28	4248	212.764016	-106.080310	5.827310	-3873.008374
29	4275	213.240239	-79.162989	5.814296	-2903.308763
30	4159	213.716435	-194.803305	5.801341	-7176.626470
31	4320	214.192604	-34.299350	5.788444	-1269.164654
32	4390	214.668745	35.492180	5.775605	1319.195246
33	4365	215.144858	10.566117	5.762824	394.449515
34	4422	215.620945	67.398391	5.750100	2527.326205
35	4429	216.097004	74.378003	5.737432	2801.481352
36	4448	216.573035	93.322898	5.724821	3530.355991
37	4480	217.049039	125.230871	5.712266	4758.440808
38	4338	217.525015	-16.353385	5.699767	-624.136631
39	4552	218.000965	197.027453	5.687323	7552.198936
40	4293	218.476886	-61.217751	5.674934	-2356.863525
41	4311	218.952781	-43.272223	5.662599	-1673.141996
42	4298	219.428647	-56.232911	5.650319	-2183.817115
43	4331	219.904487	-23.332406	5.638093	-910.004801
44	4341	220.380299	-13.362362	5.625920	-523.433226
45	4355	220.856083	0.595853	5.613800	23.442667
46	4324	221.331840	-30.311384	5.601733	-1197.622698
47	4221	221.807570	-132.996994	5.589719	-5277.615660
48	4305	222.283272	-49.254098	5.577756	-1962.803568
49	4420	222.758947	65.404224	5.565846	2617.664048
50	4313	223.234594	-41.278258	5.553986	-1659.052655
51	4604	223.710214	248.883747	5.542178	10046.181582
52	4577	224.185806	221.958023	5.530421	8997.814049
53	4300	224.661371	-54.238969	5.518714	-2207.987583
54	4485	225.136909	130.216581	5.507057	5323.598588
55	4139	225.612419	-214.740132	5.495451	-8815.837929
56	4365	226.087901	10.566117	5.483893	435.624007
57	4230	226.563356	-124.024836	5.472385	-5134.626123
58	4524	227.038784	169.105954	5.460926	7030.680231
59	4273	227.514184	-81.156887	5.449515	-3388.129898
60	4370	227.989557	15.551283	5.438152	651.975862
61	4332	228.464902	-22.335406	5.426838	-940.259846
62	4436	228.940220	81.357661	5.415570	3439.343100
63	4377	229.415510	22.530555	5.404351	956.462900
64	4214	229.890773	-139.975290	5.393178	-5966.576711
65	4345	230.366009	-9.374319	5.382052	-401.259438
66	4272	230.841216	-82.153835	5.370973	-3530.885721
67	4220	231.316397	-133.993896	5.359940	-5782.891889
68	4503	231.791550	148.165337	5.348952	6420.512504
69	4468	232.266675	113.265266	5.338010	4928.521758
70	4438	232.741774	83.351858	5.327114	3641.589885
71	4389	233.216844	34.495126	5.316262	1513.292959
72	4339	233.691887	-15.356378	5.305455	-676.398679
73	4486	234.166903	131.213725	5.294693	5803.305976
74	4182	234.641891	-171.875539	5.283975	-7632.237272
75	4453	235.116852	98.308454	5.273301	4383.325310
76	4254	235.591785	-100.098739	5.262670	-4481.010908
77	4440	236.066691	85.346058	5.252083	3836.178066
78	4373	236.541569	18.542394	5.241539	836.774973
79	4240	237.016419	-114.055690	5.231038	-5167.977751
80	4355	237.491243	0.595853	5.220579	27.105882
81	4332	237.966038	-22.335406	5.210163	-1020.168633
82	4379	238.440807	24.524641	5.199789	1124.590920
83	4554	238.915547	199.021876	5.189457	9163.038639
84	4375	239.390261	20.536473	5.179166	949.230208
85	4479	239.864946	124.233732	5.168917	5764.861526
86	4447	240.339605	92.325790	5.158708	4301.390142
87	4460	240.814236	105.288272	5.148541	4924.506628
88	4266	241.288839	-88.135501	5.138414	-4138.693030
89	4265	241.763415	-89.132442	5.128327	-4201.829173
90	4317	242.237963	-37.290316	5.118281	-1764.905566
91	4412	242.712484	57.427597	5.108274	2728.535898
92	4267	243.186977	-87.138559	5.098307	-4156.573739
93	4389	243.661443	34.495126	5.088380	1651.809308
94	4376	244.135881	21.533513	5.078491	1035.205245
95	4389	244.610292	34.495126	5.068642	1664.714816
96	4378	245.084675	23.527597	5.058831	1139.795699
97	4298	245.559031	-56.232911	5.049058	-2734.887766
98	4329	246.033359	-25.326404	5.039324	-1236.469370
99	4522	246.507660	167.111591	5.029628	8190.479881
100	4399	246.981933	44.465705	5.019970	2187.673182
101	4394	247.456179	39.480404	5.010349	1949.958166
102	4450	247.930397	95.317117	5.000766	4725.663047
103	4425	248.404587	70.389647	4.991220	3503.044565
104	4352	248.878751	-2.395208	4.981711	-119.662189
105	4431	249.352886	76.372186	4.972238	3829.901965
106	4214	249.826994	-139.975290	4.962802	-7046.512781
107	4266	250.301075	-88.135501	4.953402	-4453.549339
108	4522	250.775128	167.111591	4.944039	8476.685308
109	4312	251.249153	-42.275241	4.934711	-2152.444315
110	4263	251.723151	-91.126322	4.925419	-4657.072305
111	4236	252.197122	-118.043359	4.916162	-6055.714821
112	4419	252.671065	64.407142	4.906941	3316.462439
113	4358	253.144980	3.586923	4.897754	185.386132
114	4321	253.618868	-33.302360	4.888603	-1727.729306
115	4490	254.092728	135.202315	4.879486	7040.329160
116	4228	254.566561	-126.018655	4.870404	-6586.928924
117	4307	255.040366	-47.260143	4.861356	-2479.392746
118	4267	255.514144	-87.138559	4.852342	-4588.385176
119	4403	255.987894	48.453962	4.843361	2560.996519
120	4399	256.461617	44.465705	4.834415	2358.838167
121	4282	256.935312	-72.184320	4.825502	-3843.616056
122	4371	257.408979	16.548319	4.816623	884.378976
123	4183	257.882619	-170.878669	4.807776	-9165.514885
124	4356	258.356232	1.592875	4.798963	85.756299
125	4482	258.829817	127.225152	4.790182	6874.417321
126	4289	259.303374	-65.205607	4.781434	-3536.092882
127	4279	259.776904	-75.175184	4.772718	-4091.849134
128	4309	260.250406	-45.266185	4.764034	-2472.800407
129	4266	260.723881	-88.135501	4.755383	-4832.070519
130	4498	261.197328	143.179540	4.746763	7878.816735
131	4285	261.670747	-69.193448	4.738175	-3821.259511
132	4417	262.144139	62.412982	4.729619	3459.196339
133	4308	262.617504	-46.263165	4.721094	-2573.502674
134	4256	263.090841	-98.104875	4.712600	-5476.876654
135	4413	263.564150	58.424672	4.704137	3273.323808
136	4376	264.037432	21.533513	4.695705	1210.843546
137	4437	264.510686	82.354759	4.687304	4647.362846
138	4330	264.983913	-24.329406	4.678933	-1377.816518
139	4407	265.457112	52.442235	4.670592	2980.664269
140	4399	265.930283	44.465705	4.662282	2536.258629
141	4335	266.403427	-19.344400	4.654001	-1107.279828
142	4570	266.876544	214.977401	4.645751	12349.761088
143	4281	267.349632	-73.181275	4.637530	-4218.849578
144	4269	267.822694	-85.144672	4.629338	-4925.804580
145	4369	268.295727	14.554248	4.621176	845.015760
146	4461	268.768733	106.285393	4.613044	6192.540523
147	4192	269.241712	-161.906805	4.604940	-9466.249731
148	4507	269.714663	152.153993	4.596865	8927.115274
149	4376	270.187586	21.533513	4.588819	1267.906201
150	4500	270.660482	145.173856	4.580801	8577.688252
151	4321	271.133350	-33.302360	4.572812	-1974.530523
152	4346	271.606190	-8.377306	4.564851	-498.459151
153	4234	272.079003	-120.037188	4.556919	-7167.088103
154	4224	272.551789	-130.006283	4.549014	-7789.156037
155	4382	273.024547	27.515777	4.541137	1654.262373
156	4399	273.497277	44.465705	4.533288	2682.708787
157	4335	273.969979	-19.344400	4.525466	-1171.102658
158	4232	274.442654	-122.031014	4.517672	-7413.080782
159	4241	274.915302	-113.058771	4.509905	-6892.084930
160	4328	275.387922	-26.323402	4.502165	-1610.171148
161	4320	275.860514	-34.299350	4.494452	-2105.217884
162	4388	276.333079	33.498074	4.486766	2063.049252
163	4285	276.805616	-69.193448	4.479107	-4276.241407
164	4563	277.278125	207.996827	4.471474	12898.152016
165	4193	277.750607	-160.909927	4.463867	-10012.088134
166	4213	278.223061	-140.972186	4.456287	-8801.239091
167	4376	278.695488	21.533513	4.448733	1349.032836
168	4326	279.167887	-28.317395	4.441205	-1780.018340
169	4332	279.640258	-22.335406	4.433703	-1408.724708
170	4346	280.112602	-8.377306	4.426227	-530.145756
171	4273	280.584918	-81.156887	4.418776	-5153.146549
172	4443	281.057207	88.337366	4.411351	5628.286802
173	4519	281.529468	164.120054	4.403951	10491.671922
174	4383	282.001701	28.512824	4.396576	1828.824952
175	4381	282.473907	26.518730	4.389226	1706.597401
176	4417	282.946085	62.412982	4.381902	4030.213180
177	4394	283.418235	39.480404	4.374602	2557.857019
178	4271	283.890358	-83.150781	4.367327	-5405.056206
179	4408	284.362453	53.439305	4.360076	3485.230495
180	4432	284.834521	77.369279	4.352850	5062.601001
181	4224	285.306561	-130.006283	4.345648	-8535.559985
182	4411	285.778573	56.430522	4.338470	3717.161451
183	4350	286.250558	-4.389244	4.331317	-290.077765
184	4191	286.722515	-162.903682	4.324187	-10801.412901
185	4305	287.194445	-49.254098	4.317082	-3276.534081
186	4338	287.666347	-16.353385	4.310000	-1091.516987
187	4457	288.138221	102.296916	4.302941	6850.201322
188	4360	288.610068	5.580973	4.295907	374.943991
189	4314	289.081887	-40.281274	4.288895	-2715.019663
190	4360	289.553678	5.580973	4.281907	377.390346
191	4387	290.025442	32.501022	4.274942	2205.040395
192	4336	290.497178	-18.347396	4.268000	-1248.821571
193	4226	290.968886	-128.012471	4.261081	-8741.428281
194	4307	291.440567	-47.260143	4.254184	-3237.628715
195	4217	291.912220	-136.984597	4.247311	-9414.632533
196	4398	292.383845	43.468643	4.240460	2997.126638
197	4164	292.855443	-189.819046	4.233631	-13130.872763
198	4391	293.327013	36.489234	4.226825	2532.278149
199	4369	293.798556	14.554248	4.220041	1013.274343
200	4322	294.270071	-32.305369	4.213279	-2256.318337
201	4409	294.741558	54.436377	4.206539	3814.178903
202	4403	295.213018	48.453962	4.199821	3405.846864
203	4275	295.684450	-79.162989	4.193125	-5582.127814
204	4247	296.155854	-107.077236	4.186451	-7575.017588
205	4494	296.627230	139.190920	4.179798	9878.130024
206	4250	297.098579	-104.086457	4.173167	-7410.256128
207	4608	297.569901	252.872806	4.166557	18059.848772
208	4316	298.041194	-38.287303	4.159968	-2743.074328
209	4336	298.512460	-18.347396	4.153401	-1318.638912
210	4366	298.983699	11.563148	4.146855	833.669780
211	4326	299.454909	-28.317395	4.140329	-2048.026721
212	4377	299.926092	22.530555	4.133825	1634.727593
213	4336	300.397248	-18.347396	4.127341	-1335.389555
214	4285	300.868375	-69.193448	4.120878	-5051.919666
215	4380	301.339475	25.521685	4.114436	1869.203587
216	4357	301.810547	2.589898	4.108014	190.275855
217	4365	302.281592	10.566117	4.101612	778.695967
218	4290	302.752609	-64.208644	4.095231	-4746.740535
219	4408	303.223598	53.439305	4.088870	3962.873242
220	4415	303.694560	60.418825	4.082529	4494.350598
221	4313	304.165494	-41.278258	4.076208	-3080.263055
222	4320	304.636400	-34.299350	4.069907	-2567.399429
223	4433	305.107279	78.366373	4.063626	5884.049564
224	4380	305.578129	25.521685	4.057365	1922.174852
225	4340	306.048953	-14.359371	4.051123	-1084.810464
226	4386	306.519748	31.503971	4.044901	2387.352901
227	4322	306.990516	-32.305369	4.038698	-2455.595631
228	4294	307.461256	-60.220785	4.032514	-4591.529167
229	4248	307.931969	-106.080310	4.026350	-8112.831888
230	4293	308.402653	-61.217751	4.020205	-4696.126638
231	4254	308.873310	-100.098739	4.014079	-7702.181580
232	4442	309.343940	87.340262	4.007972	6740.938196
233	4346	309.814541	-8.377306	4.001884	-648.528290
234	4367	310.285115	12.560181	3.995815	975.360432
235	4460	310.755662	105.288272	3.989764	8200.945324
236	4334	311.226180	-20.341403	3.983733	-1589.196115
237	4244	311.696671	-110.068007	3.977719	-8625.184609
238	4434	312.167134	79.363468	3.971725	6237.874854
239	4408	312.637570	53.439305	3.965748	4212.923550
240	4265	313.107977	-89.132442	3.959790	-7047.959088
241	4378	313.578358	23.527597	3.953850	1865.984285
242	4379	314.048710	24.524641	3.947929	1950.895207
243	4286	314.519035	-68.196489	3.942025	-5441.169328
244	4180	314.989331	-173.869275	3.936139	-13913.938125
245	4336	315.459601	-18.347396	3.930272	-1472.640419
246	4434	315.929842	79.363468	3.924422	6389.046717
247	4428	316.400056	73.380912	3.918589	5925.019001
248	4233	316.870242	-121.034102	3.912775	-9801.751546
249	4398	317.340400	43.468643	3.906978	3530.688516
250	4233	317.810531	-121.034102	3.901198	-9859.991914
251	4327	318.280634	-27.320399	3.895436	-2232.232486
252	4352	318.750709	-2.395208	3.889691	-196.280581
253	4239	319.220757	-115.052609	3.883964	-9456.062798
254	4262	319.690776	-92.123261	3.878254	-7593.833965
255	4312	320.160768	-42.275241	3.872560	-3495.054293
256	4475	320.630733	120.245185	3.866884	9970.333736
257	4318	321.100669	-36.293329	3.861225	-3018.151961
258	4273	321.570578	-81.156887	3.855583	-6768.775700
259	4330	322.040459	-24.329406	3.849957	-2035.095675
260	4337	322.510313	-17.350391	3.844348	-1455.557354
261	4355	322.980138	0.595853	3.838756	50.133052
262	4424	323.449936	69.392561	3.833180	5855.458617
263	4345	323.919707	-9.374319	3.827621	-793.320987
264	4244	324.389449	-110.068007	3.822078	-9341.781607
265	4414	324.859164	59.421748	3.816552	5057.915770
266	4420	325.328851	65.404224	3.811042	5583.258248
267	4327	325.798510	-27.320399	3.805548	-2338.960488
268	4386	326.268141	31.503971	3.800070	2704.912829
269	4249	326.737745	-105.083384	3.794609	-9048.411650
270	4368	327.207321	13.557214	3.789163	1170.731418
271	4292	327.676869	-62.214716	3.783733	-5387.988811
272	4338	328.146390	-16.353385	3.778319	-1420.319892
273	4283	328.615883	-71.187363	3.772921	-6200.469589
274	4370	329.085348	15.551283	3.767539	1358.405063
275	4442	329.554785	87.340262	3.762172	7650.517535
276	4257	330.024194	-97.107941	3.756821	-8530.391390
277	4224	330.493576	-130.006283	3.751486	-11452.879132
278	4361	330.962930	6.578000	3.746165	581.137091
279	4380	331.432256	25.521685	3.740861	2261.135933
280	4292	331.901555	-62.214716	3.735571	-5527.659972
281	4290	332.370826	-64.208644	3.730297	-5720.985192
282	4323	332.840069	-31.308377	3.725038	-2797.468899
283	4220	333.309284	-133.993896	3.719794	-12006.471470
284	4210	333.778471	-143.962869	3.714565	-12936.142940
285	4289	334.247631	-65.205607	3.709351	-5875.725012
286	4354	334.716763	-0.401168	3.704152	-36.251297
287	4311	335.185867	-43.272223	3.698968	-3921.254302
288	4355	335.654943	0.595853	3.693799	54.143483
289	4444	336.123992	89.334470	3.688644	8140.319818
290	4353	336.593013	-1.398189	3.683505	-127.762052
291	4416	337.062006	61.415903	3.678379	5627.674424
292	4284	337.530971	-70.190406	3.673269	-6449.650857
293	4463	337.999908	108.279638	3.668172	9977.319627
294	4351	338.468818	-3.392227	3.663090	-313.443250
295	4304	338.937700	-50.251074	3.658023	-4656.125639
296	4382	339.406554	27.515777	3.652970	2556.611479
297	4430	339.875381	75.375094	3.647931	7022.840025
298	4353	340.344179	-1.398189	3.642906	-130.624743
299	4422	340.812950	67.398391	3.637896	6314.047949
300	4313	341.281693	-41.278258	3.632899	-3877.722508
301	4345	341.750408	-9.374319	3.627916	-883.060507
302	4224	342.219096	-130.006283	3.622948	-12280.295155
303	4269	342.687755	-85.144672	3.617993	-8064.807949
304	4230	343.156387	-124.024836	3.613052	-11779.739116
305	4237	343.624991	-117.046443	3.608125	-11146.763292
306	4338	344.093568	-16.353385	3.603212	-1561.656291
307	4311	344.562116	-43.272223	3.598312	-4143.550333
308	4379	345.030637	24.524641	3.593426	2354.778504
309	4350	345.499130	-4.389244	3.588553	-422.590329
310	4172	345.967595	-181.844188	3.583694	-17555.370440
311	4161	346.436032	-192.809604	3.578848	-18664.588227
312	4281	346.904442	-73.181275	3.574016	-7103.007346
313	4358	347.372823	3.586923	3.569197	349.092331
314	4648	347.841177	292.764300	3.564391	28570.040328
315	4263	348.309503	-91.126322	3.559598	-8916.808118
316	4407	348.777801	52.442235	3.554819	5145.386799
317	4339	349.246072	-15.356378	3.550053	-1510.759462
318	4223	349.714315	-131.003187	3.545299	-12922.057088
319	4171	350.182529	-182.841048	3.540559	-18083.815570
320	4200	350.650716	-153.931757	3.535832	-15265.449722
321	4449	351.118876	94.320007	3.531117	9378.829745
322	4217	351.587007	-136.984597	3.526416	-13657.727904
323	4383	352.055111	28.512824	3.521727	2850.409725
324	4240	352.523186	-114.055690	3.517051	-11431.893518
325	4217	352.991234	-136.984597	3.512387	-13766.712163
326	4372	353.459254	17.545356	3.507736	1767.976248
327	4299	353.927247	-55.235941	3.503098	-5580.719538
328	4245	354.395211	-109.071084	3.498472	-11049.197796
329	4268	354.863148	-86.141616	3.493859	-8749.048036
330	4359	355.331057	4.583948	3.489258	466.806702
331	4163	355.798938	-190.815899	3.484670	-19483.193197
332	4386	356.266791	31.503971	3.480094	3225.206270
333	4330	356.734616	-24.329406	3.475530	-2497.149037
334	4282	357.202414	-72.184320	3.470979	-7428.471470
335	4399	357.670183	44.465705	3.466439	4588.005183
336	4420	358.137925	65.404224	3.461912	6766.204947
337	4342	358.605639	-12.365353	3.457397	-1282.581560
338	4446	359.073325	91.328682	3.452893	9497.277459
339	4339	359.540984	-15.356378	3.448402	-1601.094337
340	4442	360.008614	87.340262	3.443923	9130.137365
341	4215	360.476217	-138.978393	3.439455	-14566.101332
342	4305	360.943792	-49.254098	3.435000	-5175.425847
343	4296	361.411339	-58.226850	3.430556	-6134.191298
344	4361	361.878858	6.578000	3.426124	694.795093
345	4434	362.346349	79.363468	3.421704	8404.480233
346	4407	362.813812	52.442235	3.417295	5567.668623
347	4263	363.281248	-91.126322	3.412898	-9699.749361
348	4352	363.748656	-2.395208	3.408513	-255.613008
349	4303	364.216035	-51.248049	3.404139	-5483.257099
350	4216	364.683387	-137.981496	3.399776	-14800.569671
351	4388	365.150712	33.498074	3.395425	3602.434823
352	4270	365.618008	-84.147727	3.391085	-9072.687842
353	4317	366.085276	-37.290316	3.386757	-4030.932160
354	4324	366.552517	-30.311384	3.382440	-3284.777053
355	4293	367.019730	-61.217751	3.378134	-6651.054749
356	4335	367.486915	-19.344400	3.373840	-2107.075022
357	4376	367.954072	21.533513	3.369556	2351.398289
358	4365	368.421201	10.566117	3.365284	1156.739310
359	4255	368.888302	-99.101807	3.361023	-10876.997532
360	4412	369.355375	57.427597	3.356772	6319.082923
361	4299	369.822421	-55.235941	3.352533	-6093.070928
362	4371	370.289439	16.548319	3.348305	1830.086208
363	4254	370.756428	-100.098739	3.344087	-11098.084924
364	4377	371.223390	22.530555	3.339881	2504.195962
365	4214	371.690324	-139.975290	3.335685	-15597.206496
366	4354	372.157230	-0.401168	3.331500	-44.814609
367	4298	372.624109	-56.232911	3.327326	-6297.331882
368	4376	373.090959	21.533513	3.323163	2417.551869
369	4185	373.557782	-168.884928	3.319010	-19008.389227
370	4391	374.024576	36.489234	3.314867	4117.068518
371	4197	374.491343	-156.922406	3.310736	-17750.030368
372	4201	374.958082	-152.934872	3.306615	-17342.435802
373	4270	375.424793	-84.147727	3.302504	-9565.570805
374	4349	375.891476	-5.386261	3.298404	-613.822265
375	4311	376.358131	-43.272223	3.294314	-4943.673961
376	4298	376.824759	-56.232911	3.290235	-6440.093157
377	4340	377.291358	-14.359371	3.286166	-1648.616670
378	4515	377.757930	160.131351	3.282107	18430.707127
379	4327	378.224473	-27.320399	3.278058	-3152.170541
380	4529	378.690989	174.091879	3.274020	20136.309483
381	4327	379.157477	-27.320399	3.269992	-3167.858354
382	4100	379.623937	-253.615991	3.265974	-29478.711239
383	4381	380.090369	26.518730	3.261966	3090.005891
384	4407	380.556773	52.442235	3.257968	6125.776651
385	4296	381.023150	-58.226850	3.253981	-6817.929888
386	4284	381.489498	-70.190406	3.250003	-8239.061850
387	4323	381.955819	-31.308377	3.246035	-3684.088121
388	4155	382.422111	-198.790697	3.242077	-23448.277323
389	4325	382.888376	-29.314390	3.238129	-3466.271633
390	4351	383.354613	-3.392227	3.234191	-402.077244
391	4229	383.820821	-125.021746	3.230262	-14855.061497
392	4471	384.287002	116.256654	3.226344	13847.445870
393	4461	384.753155	106.285393	3.222435	12690.085015
394	4404	385.219280	49.451029	3.218535	5918.704770
395	4334	385.685378	-20.341403	3.214646	-2440.570441
396	4174	386.151447	-179.850465	3.210766	-21630.040534
397	4281	386.617488	-73.181275	3.206896	-8822.715949
398	4519	387.083502	164.120054	3.203035	19833.383326
399	4301	387.549487	-53.241997	3.199183	-6449.759306
400	4481	388.015445	126.228011	3.195342	15328.429177
401	4238	388.481375	-116.049526	3.191509	-14125.843596
402	4392	388.947276	37.486290	3.187686	4573.974120
403	4302	389.413150	-52.245023	3.183873	-6389.881718
404	4531	389.878996	176.086256	3.180068	21588.430255
405	4325	390.344814	-29.314390	3.176274	-3602.472388
406	4378	390.810604	23.527597	3.172488	2898.295123
407	4424	391.276366	69.392561	3.168711	8568.837455
408	4503	391.742101	148.165337	3.164944	18339.020801
409	4519	392.207807	164.120054	3.161186	20362.573546
410	4421	392.673485	66.401307	3.157437	8257.826676
411	4425	393.139135	70.389647	3.153697	8774.794332
412	4632	393.604758	276.807505	3.149967	34587.703814
413	4639	394.070352	283.788570	3.146245	35544.739760
414	4573	394.535919	217.969090	3.142532	27365.959669
415	4748	395.001458	392.500357	3.138829	49393.288165
416	4683	395.466968	327.670718	3.135134	41333.141225
417	4756	395.932451	400.479703	3.131448	50635.024059
418	4624	396.397906	268.829206	3.127771	34070.415709
419	4571	396.863333	215.974629	3.124103	27435.386605
420	4826	397.328732	470.301957	3.120444	59884.329554
421	4727	397.794103	371.554904	3.116793	47420.312408
422	4659	398.259446	303.734751	3.113151	38856.309803
423	4836	398.724761	480.277007	3.109518	61583.097300
424	4970	399.190048	613.953629	3.105894	78909.368609
425	5015	399.655307	658.849716	3.102278	84879.228174
426	4999	400.120538	642.886387	3.098671	83013.445757
427	5154	400.585741	797.544204	3.095072	103225.896101
428	5559	401.050917	1201.796916	3.091483	155905.636740
429	6318	401.516064	1960.057039	3.087901	254868.853938
430	7847	401.981183	3490.919542	3.084328	454969.645036
