# time = 8.535628e+00 s
# int time = 500.000000 us
# N V wl(nm) I(wl) E(eV) I(E)
0	4106	199.418634	-243.611696	6.217282	-7813.925206
1	3138	199.895625	-1208.191171	6.202446	-38939.909428
2	3135	200.372588	-1211.179711	6.187682	-39220.007678
3	3145	200.849524	-1201.217896	6.172989	-39084.013695
4	3950	201.326432	-399.103675	6.158366	-13047.773367
5	3941	201.803313	-408.073788	6.143813	-13403.391846
6	4320	202.280167	-30.275876	6.129330	-999.162891
7	4019	202.756993	-330.330741	6.114916	-10953.357138
8	4040	203.233792	-309.399112	6.100570	-10306.907729
9	4120	203.710564	-229.656335	6.086292	-7686.644885
10	4042	204.187308	-307.405605	6.072081	-10337.473551
11	4128	204.664024	-221.681770	6.057938	-7489.099678
12	4209	205.140714	-140.936287	6.043861	-4783.626025
13	4228	205.617376	-121.995181	6.029850	-4160.131656
14	4187	206.094010	-162.867708	6.015905	-5579.335965
15	4081	206.570617	-268.531585	6.002024	-9241.948962
16	4143	207.047197	-206.729319	5.988209	-7148.027812
17	4138	207.523749	-211.713490	5.974458	-7353.636179
18	4215	208.000274	-134.954919	5.960771	-4709.221077
19	4280	208.476772	-70.154755	5.947146	-2459.345819
20	4200	208.953242	-149.908282	5.933585	-5278.907707
21	4348	209.429684	-2.359802	5.920087	-83.480893
22	4349	209.906100	-1.362786	5.906650	-48.431481
23	4288	210.382488	-62.179094	5.893275	-2219.662677
24	4206	210.858848	-143.926960	5.879961	-5161.361138
25	4162	211.335181	-187.789277	5.866708	-6765.001353
26	4331	211.811487	-19.308932	5.853516	-698.690536
27	4253	212.287765	-97.072195	5.840383	-3528.479633
28	4260	212.764016	-90.093661	5.827310	-3289.333361
29	4301	213.240239	-49.218522	5.814296	-1805.093104
30	4165	213.716435	-184.798717	5.801341	-6808.053711
31	4355	214.192604	4.619328	5.788444	170.927071
32	4420	214.668745	69.427699	5.775605	2580.531560
33	4400	215.144858	49.486242	5.762824	1847.398120
34	4422	215.620945	71.421865	5.750100	2678.199733
35	4476	216.097004	125.265795	5.737432	4718.193230
36	4461	216.573035	110.308868	5.724821	4172.926271
37	4479	217.049039	128.257206	5.712266	4873.433530
38	4377	217.525015	26.554030	5.699767	1013.450274
39	4514	218.000965	163.157652	5.687323	6253.945987
40	4309	218.476886	-41.242711	5.674934	-1587.830959
41	4316	218.952781	-34.263828	5.662599	-1324.827930
42	4274	219.428647	-76.136464	5.650319	-2956.775837
43	4308	219.904487	-42.239690	5.638093	-1647.422045
44	4312	220.380299	-38.251766	5.625920	-1498.406139
45	4346	220.856083	-4.353831	5.613800	-171.292919
46	4313	221.331840	-37.254783	5.601733	-1471.960988
47	4246	221.807570	-104.050686	5.589719	-4128.961962
48	4278	222.283272	-72.148662	5.577756	-2875.164826
49	4376	222.758947	25.556988	5.565846	1022.863726
50	4318	223.234594	-32.269854	5.553986	-1296.987553
51	4531	223.710214	180.109731	5.542178	7270.121402
52	4520	224.185806	169.140706	5.530421	6856.686683
53	4341	224.661371	-9.338887	5.518714	-380.172189
54	4504	225.136909	153.185974	5.507057	6262.648226
55	4159	225.612419	-190.779830	5.495451	-7832.183249
56	4370	226.087901	19.574758	5.483893	807.035793
57	4206	226.563356	-143.926960	5.472385	-5958.573697
58	4505	227.038784	154.183138	5.460926	6410.255310
59	4233	227.514184	-117.010627	5.449515	-4884.948375
60	4343	227.989557	-7.344868	5.438152	-307.928060
61	4345	228.464902	-5.350844	5.426838	-225.255989
62	4424	228.940220	73.416035	5.415570	3103.615956
63	4303	229.415510	-47.224575	5.404351	-2004.768805
64	4257	229.890773	-93.084467	5.393178	-3967.811812
65	4422	230.366009	71.421865	5.382052	3057.149828
66	4228	230.841216	-121.995181	5.370973	-5243.225022
67	4206	231.316397	-143.926960	5.359940	-6211.581823
68	4448	231.791550	97.346373	5.348952	4218.352376
69	4452	232.266675	101.334816	5.338010	4409.391006
70	4392	232.741774	41.509765	5.327114	1813.535336
71	4380	233.216844	29.545160	5.316262	1296.139115
72	4367	233.691887	16.583655	5.305455	730.456249
73	4470	234.166903	119.282998	5.294693	5275.635099
74	4196	234.641891	-153.895813	5.283975	-6833.836676
75	4430	235.116852	79.398568	5.273301	3540.181346
76	4264	235.591785	-86.105908	5.262670	-3854.609140
77	4372	236.066691	21.568831	5.252083	969.486789
78	4373	236.541569	22.565869	5.241539	1018.344995
79	4220	237.016419	-129.970421	5.231038	-5889.090191
80	4320	237.491243	-30.275876	5.220579	-1377.276258
81	4331	237.966038	-19.308932	5.210163	-881.934559
82	4363	238.440807	12.595531	5.199789	577.575033
83	4487	238.915547	136.234346	5.189457	6272.278222
84	4398	239.390261	47.492117	5.179166	2195.165318
85	4500	239.864946	149.197331	5.168917	6923.256190
86	4449	240.339605	98.343482	5.158708	4581.749967
87	4462	240.814236	111.305990	5.148541	5205.965212
88	4225	241.288839	-124.985902	5.138414	-5869.125119
89	4231	241.763415	-119.004451	5.128327	-5610.037837
90	4312	242.237963	-38.251766	5.118281	-1810.409841
91	4428	242.712484	77.404387	5.108274	3677.685665
92	4266	243.186977	-84.112026	5.098307	-4012.205901
93	4334	243.661443	-16.317928	5.088380	-781.388805
94	4443	244.135881	92.360841	5.078491	4440.168466
95	4424	244.610292	73.416035	5.068642	3543.015353
96	4379	245.084675	28.548115	5.058831	1383.014964
97	4268	245.559031	-82.118141	5.049058	-3993.815978
98	4288	246.033359	-62.179094	5.039324	-3035.667572
99	4492	246.507660	141.220090	5.029628	6921.484614
100	4404	246.981933	53.474504	5.019970	2630.898090
101	4435	247.456179	84.384039	5.010349	4167.772604
102	4434	247.930397	83.386943	5.000766	4134.184966
