# time = 4.803147e+01 s
# int time = 500.000000 us
# N V wl(nm) I(wl) E(eV) I(E)
0	4100	199.418634	-247.993749	6.217282	-7954.481007
1	3135	199.895625	-1209.580944	6.202446	-38984.701698
2	3142	200.372588	-1202.607679	6.187682	-38942.431070
3	3133	200.849524	-1211.573301	6.172989	-39420.947409
4	3961	201.326432	-386.541353	6.158366	-12637.077248
5	3928	201.803313	-419.431744	6.143813	-13776.449696
6	4323	202.280167	-25.686135	6.129330	-847.692513
7	4014	202.756993	-333.715645	6.114916	-11065.596335
8	4037	203.233792	-310.790600	6.100570	-10353.261882
9	4088	203.710564	-259.955301	6.086292	-8700.757537
10	4072	204.187308	-275.903855	6.072081	-9278.128809
11	4108	204.664024	-240.019316	6.057938	-8108.599019
12	4176	205.140714	-172.234497	6.043861	-5845.942430
13	4178	205.617376	-170.240767	6.029850	-5805.344120
14	4216	206.094010	-132.359254	6.015905	-4534.212206
15	4103	206.570617	-245.003343	6.002024	-8432.186433
16	4077	207.047197	-270.919954	5.988209	-9367.531320
17	4130	207.523749	-218.089354	5.974458	-7575.094840
18	4211	208.000274	-137.343735	5.960771	-4792.578260
19	4286	208.476772	-62.574248	5.947146	-2193.603473
20	4211	208.953242	-137.343735	5.933585	-4836.456594
21	4329	209.429684	-19.704163	5.920087	-697.058893
22	4368	209.906100	19.179455	5.906650	681.610408
23	4286	210.382488	-62.574248	5.893275	-2233.768847
24	4240	210.858848	-108.433449	5.879961	-3888.529219
25	4158	211.335181	-190.177913	5.866708	-6851.050586
26	4313	211.811487	-35.656017	5.853516	-1290.207124
27	4231	212.287765	-117.405684	5.840383	-4267.582149
28	4260	212.764016	-88.494895	5.827310	-3230.962149
29	4271	213.240239	-77.528540	5.814296	-2843.365201
30	4187	213.716435	-161.268941	5.801341	-5941.207994
31	4327	214.192604	-21.698158	5.788444	-802.887933
32	4380	214.668745	31.143926	5.775605	1157.576678
33	4372	215.144858	23.167597	5.762824	864.882317
34	4447	215.620945	97.948031	5.750100	3672.886298
35	4438	216.097004	88.974099	5.737432	3351.249969
36	4455	216.573035	105.924924	5.724821	4007.083996
37	4439	217.049039	89.971199	5.712266	3418.666826
38	4357	217.525015	8.212140	5.699767	313.421180
39	4536	218.000965	186.694457	5.687323	7156.128023
40	4294	218.476886	-54.598544	5.674934	-2102.026190
41	4298	218.952781	-50.610670	5.662599	-1956.886678
42	4276	219.428647	-72.543798	5.650319	-2817.253886
43	4290	219.904487	-58.586403	5.638093	-2284.972526
44	4364	220.380299	15.191328	5.625920	595.077838
45	4337	220.856083	-11.728150	5.613800	-461.420963
46	4288	221.331840	-60.580327	5.601733	-2393.568565
47	4226	221.807570	-122.390229	5.589719	-4856.715720
48	4299	222.283272	-49.613699	5.577756	-1977.133879
