# time = 3.536134e+00 s
# int time = 500.000000 us
# N V wl(nm) I(wl) E(eV) I(E)
0	4071	199.418634	-279.531814	6.217282	-8966.074809
1	3147	199.895625	-1200.257942	6.202446	-38684.222053
2	3140	200.372588	-1207.231225	6.187682	-39092.149145
3	3129	200.849524	-1218.189191	6.172989	-39636.208553
4	3981	201.326432	-369.238560	6.158366	-12071.402385
5	3929	201.803313	-421.066259	6.143813	-13830.136184
6	4304	202.280167	-47.260015	6.129330	-1559.672562
7	3996	202.756993	-354.287877	6.114916	-11747.746005
8	4072	203.233792	-278.535037	6.100570	-9278.743248
9	4113	203.710564	-237.666451	6.086292	-7954.745115
10	4054	204.187308	-296.476913	6.072081	-9969.962149
11	4079	204.664024	-271.557570	6.057938	-9174.059317
12	4184	205.140714	-166.890739	6.043861	-5664.565874
13	4225	205.617376	-126.018318	6.029850	-4297.323789
14	4196	206.094010	-154.928228	6.015905	-5307.354336
15	4111	206.570617	-239.660072	6.002024	-8248.289115
16	4096	207.047197	-254.612128	5.988209	-8803.659704
17	4102	207.523749	-248.631328	5.974458	-8635.936837
18	4221	208.000274	-130.005934	5.960771	-4536.527397
19	4288	208.476772	-63.211509	5.947146	-2215.943300
20	4223	208.953242	-128.012128	5.933585	-4507.851055
21	4335	209.429684	-16.353340	5.920087	-578.519424
22	4348	209.906100	-3.392217	5.906650	-120.554554
23	4230	210.382488	-121.033777	5.893275	-4320.650907
24	4225	210.858848	-126.018318	5.879961	-4519.139756
25	4180	211.335181	-170.878216	5.866708	-6155.790026
26	4350	211.811487	-1.398185	5.853516	-50.593087
27	4263	212.287765	-88.135263	5.840383	-3203.630863
28	4210	212.764016	-140.971810	5.827310	-5146.902360
29	4266	213.240239	-85.144441	5.814296	-3122.678979
30	4129	213.716435	-221.717361	5.801341	-8168.150335
31	4324	214.192604	-27.320324	5.788444	-1010.922627
32	4409	214.668745	57.427436	5.775605	2134.498391
33	4380	215.144858	28.512745	5.762824	1064.424950
34	4457	215.620945	105.287975	5.750100	3948.121865
35	4452	216.097004	100.302400	5.737432	3777.935606
36	4439	216.573035	87.340017	5.724821	3304.026758
37	4519	217.049039	167.111113	5.712266	6349.778900
38	4398	217.525015	46.459702	5.699767	1773.162070
39	4515	218.000965	163.122411	5.687323	6252.595140
40	4283	218.476886	-68.196304	5.674934	-2625.535546
41	4307	218.952781	-44.269084	5.662599	-1711.686104
42	4269	219.428647	-82.153612	5.650319	-3190.453072
43	4302	219.904487	-49.253964	5.638093	-1920.991030
44	4351	220.380299	-0.401167	5.625920	-15.714602
45	4346	220.856083	-5.386246	5.613800	-211.911260
46	4271	221.331840	-80.159722	5.601733	-3167.163323
47	4223	221.807570	-128.012128	5.589719	-5079.805111
48	4283	222.283272	-68.196304	5.577756	-2717.661139
49	4379	222.758947	27.515700	5.565846	1101.256998
50	4327	223.234594	-24.329339	5.553986	-977.842982
51	4562	223.710214	209.990666	5.542178	8476.264039
52	4552	224.185806	200.018513	5.530421	8108.422280
53	4300	224.661371	-51.247910	5.518714	-2086.226006
54	4488	225.136909	136.199078	5.507057	5568.178912
55	4143	225.612419	-207.761734	5.495451	-8529.350128
56	4351	226.087901	-0.401167	5.483893	-16.539476
57	4195	226.563356	-155.925109	5.472385	-6455.296854
58	4526	227.038784	174.091381	5.460926	7237.952297
59	4260	227.514184	-91.126076	5.449515	-3804.322644
60	4366	227.989557	14.554208	5.438152	610.174227
61	4324	228.464902	-27.320324	5.426838	-1150.111326
62	4394	228.940220	42.471463	5.415570	1795.453959
63	4315	229.415510	-36.293229	5.404351	-1540.713381
64	4268	229.890773	-83.150556	5.393178	-3544.369658
65	4394	230.366009	42.471463	5.382052	1817.953459
66	4243	230.841216	-108.073870	5.370973	-4644.901667
67	4235	231.316397	-116.049215	5.359940	-5008.437559
68	4464	231.791550	112.267821	5.348952	4864.949930
69	4433	232.266675	81.357433	5.338010	3540.113338
70	4451	232.741774	99.305288	5.327114	4338.585169
71	4411	233.216844	59.421582	5.316262	2606.810622
72	4330	233.691887	-21.338346	5.305455	-939.884978
73	4485	234.166903	133.207640	5.294693	5891.492612
74	4182	234.641891	-168.884479	5.283975	-7499.417462
75	4418	235.116852	66.401121	5.273301	2960.658048
76	4250	235.591785	-101.095397	5.262670	-4525.627221
77	4424	236.066691	72.383620	5.252083	3253.535814
78	4383	236.541569	31.503883	5.241539	1421.696739
79	4232	237.016419	-119.039955	5.231038	-5393.819773
80	4332	237.491243	-19.344347	5.220579	-879.991364
81	4301	237.966038	-50.250937	5.210163	-2295.209209
82	4345	238.440807	-6.383259	5.199789	-292.707876
83	4515	238.915547	163.122411	5.189457	7510.214371
84	4379	239.390261	27.515700	5.179166	1271.821821
85	4466	239.864946	114.262071	5.168917	5302.143056
86	4452	240.339605	100.302400	5.158708	4673.014527
87	4422	240.814236	70.389450	5.148541	3292.230994
88	4274	241.288839	-77.168879	5.138414	-3623.719142
89	4230	241.763415	-121.033777	5.128327	-5705.703121
90	4272	242.237963	-79.162775	5.118281	-3746.678399
91	4439	242.712484	87.340017	5.108274	4149.753532
92	4234	243.186977	-117.046129	5.098307	-5583.186956
93	4384	243.661443	32.500931	5.088380	1556.316704
94	4411	244.135881	59.421582	5.078491	2856.641758
95	4407	244.610292	55.433294	5.068642	2675.178683
96	4370	245.084675	18.542343	5.058831	898.284775
97	4281	245.559031	-70.190216	5.049058	-3413.701298
98	4261	246.033359	-90.129139	5.039324	-4400.226659
99	4464	246.507660	112.267821	5.029628	5502.474864
100	4444	246.981933	92.325530	5.019970	4542.334083
101	4335	247.456179	-16.353340	5.010349	-807.700175
102	4422	247.930397	70.389450	5.000766	3489.791050
103	4429	248.404587	77.369062	4.991220	3850.385440
104	4350	248.878751	-1.398185	4.981711	-69.851906
105	4509	249.352886	157.139386	4.972238	7880.204502
106	4225	249.826994	-126.018318	4.962802	-6343.903146
107	4241	250.301075	-110.067711	4.953402	-5561.799460
108	4470	250.775128	118.250583	4.944039	5998.225343
109	4338	251.249153	-13.362325	4.934711	-680.342931
110	4246	251.723151	-105.083101	4.925419	-5370.342910
111	4220	252.197122	-131.002837	4.916162	-6720.545947
112	4376	252.671065	24.524573	4.906941	1262.823059
113	4321	253.144980	-30.311301	4.897754	-1566.606099
114	4286	253.618868	-65.205429	4.888603	-3382.863288
115	4434	254.092728	82.354528	4.879486	4288.410179
116	4212	254.566561	-138.978022	4.870404	-7264.308215
117	4271	255.040366	-80.159722	4.861356	-4205.392064
118	4324	255.514144	-27.320324	4.852342	-1438.584377
119	4440	255.987894	88.337118	4.843361	4668.989704
120	4364	256.461617	12.560146	4.834415	666.296681
121	4287	256.935312	-64.208470	4.825502	-3418.924015
122	4410	257.408979	58.424509	4.816623	3122.335654
123	4150	257.882619	-200.783859	4.807776	-10769.556292
124	4362	258.356232	10.566088	4.798963	568.850901
125	4421	258.829817	69.392367	4.790182	3749.510847
126	4325	259.303374	-26.323330	4.781434	-1427.511290
127	4270	259.776904	-81.156667	4.772718	-4417.426384
128	4312	260.250406	-39.284182	4.764034	-2146.015609
129	4281	260.723881	-70.190216	4.755383	-3848.211763
130	4484	261.197328	132.210496	4.746763	7275.217331
131	4282	261.670747	-69.193260	4.738175	-3821.249137
132	4409	262.144139	57.427436	4.729619	3182.875925
133	4340	262.617504	-11.368311	4.721094	-632.390352
134	4293	263.090841	-58.226691	4.712600	-3250.607144
135	4397	263.564150	45.462641	4.704137	2547.107947
136	4362	264.037432	10.566088	4.695705	594.138023
137	4408	264.510686	56.430365	4.687304	3184.422911
138	4333	264.983913	-18.347345	4.678933	-1039.042035
139	4425	265.457112	73.380707	4.670592	4170.746187
140	4411	265.930283	59.421582	4.662282	3389.319943
141	4312	266.403427	-39.284182	4.654001	-2248.639530
142	4574	266.876544	221.957381	4.645751	12750.738571
143	4285	267.349632	-66.202388	4.637530	-3816.521613
144	4245	267.822694	-106.080025	4.629338	-6136.960314
145	4368	268.295727	16.548273	4.621176	960.788341
146	4484	268.768733	132.210496	4.613044	7703.023252
147	4209	269.241712	-141.968702	4.604940	-8300.523196
148	4534	269.714663	182.068888	4.596865	10682.269473
149	4368	270.187586	16.548273	4.588819	974.372284
150	4531	270.660482	179.077315	4.580801	10580.895402
151	4320	271.133350	-31.308291	4.572812	-1856.300149
152	4295	271.606190	-56.232758	4.564851	-3345.912565
153	4239	272.079003	-112.061549	4.556919	-6690.884770
154	4237	272.551789	-114.055384	4.549014	-6833.478827
155	4433	273.024547	81.357433	4.541137	4891.249890
156	4423	273.497277	71.386535	4.533288	4306.898661
157	4345	273.969979	-6.383259	4.525466	-386.440114
158	4257	274.442654	-94.116882	4.517672	-5717.366621
159	4234	274.915302	-117.046129	4.509905	-7135.155063
160	4344	275.387922	-7.380272	4.502165	-451.442418
161	4337	275.860514	-14.359331	4.494452	-881.343830
162	4371	276.333079	19.539379	4.486766	1203.373704
163	4282	276.805616	-69.193260	4.479107	-4276.229799
164	4553	277.278125	201.015723	4.471474	12465.244771
165	4237	277.750607	-114.055384	4.463867	-7096.719103
166	4236	278.223061	-115.052300	4.456287	-7182.997028
167	4389	278.695488	37.486186	4.448733	2348.436825
168	4339	279.167887	-12.365319	4.441205	-777.278221
169	4368	279.640258	16.548273	4.433703	1043.722308
170	4377	280.112602	25.521614	4.426227	1615.098676
171	4242	280.584918	-109.070791	4.418776	-6925.570824
172	4456	281.057207	104.290859	4.411351	6644.740387
173	4561	281.529468	208.993446	4.403951	13360.284863
174	4347	282.001701	-4.389232	4.396576	-281.527271
175	4396	282.473907	44.465581	4.389226	2861.556475
176	4405	282.946085	53.439156	4.381902	3450.743508
177	4429	283.418235	77.369062	4.374602	5012.588009
178	4267	283.890358	-84.147499	4.367327	-5469.845942
179	4375	284.362453	23.527532	4.360076	1534.429990
180	4520	284.834521	168.108291	4.352850	11000.040506
181	4224	285.306561	-127.015223	4.345648	-8339.182026
182	4394	285.778573	42.471463	4.338470	2797.657722
183	4346	286.250558	-5.386246	4.331317	-355.967942
184	4183	286.722515	-167.887610	4.324187	-11131.874784
185	4306	287.194445	-45.266062	4.317082	-3011.237632
186	4312	287.666347	-39.284182	4.310000	-2622.047451
187	4457	288.138221	105.287975	4.302941	7050.494362
188	4336	288.610068	-15.356336	4.295907	-1031.677716
189	4373	289.081887	21.533454	4.288895	1451.387815
190	4352	289.553678	0.595851	4.281907	40.292000
191	4372	290.025442	20.536416	4.274942	1393.298546
192	4364	290.497178	12.560146	4.268000	854.910493
193	4229	290.968886	-122.030687	4.261081	-8332.957645
194	4307	291.440567	-44.269084	4.254184	-3032.721585
195	4271	291.912220	-80.159722	4.247311	-5509.191101
196	4397	292.383845	45.462641	4.240460	3134.611168
197	4181	292.855443	-169.881348	4.233631	-11751.667770
198	4386	293.327013	34.495030	4.226825	2393.884472
199	4368	293.798556	16.548273	4.220041	1152.099431
200	4276	294.270071	-75.174980	4.213279	-5250.479766
201	4456	294.741558	104.290859	4.206539	7307.319424
202	4387	295.213018	35.492081	4.199821	2494.751474
203	4275	295.684450	-76.171930	4.193125	-5371.215152
204	4209	296.155854	-141.968702	4.186451	-10043.361770
205	4436	296.627230	84.348721	4.179798	5986.077480
206	4271	297.098579	-80.159722	4.173167	-5706.833409
207	4560	297.569901	207.996227	4.166557	14854.821514
208	4339	298.041194	-12.365319	4.159968	-885.906964
209	4340	298.512460	-11.368311	4.153401	-817.047697
210	4406	298.983699	54.436225	4.146855	3924.695478
211	4337	299.454909	-14.359331	4.140329	-1038.524005
212	4396	299.926092	44.465581	4.133825	3226.245982
213	4314	300.397248	-37.290214	4.127341	-2714.116133
214	4299	300.868375	-52.244881	4.120878	-3814.478821
215	4343	301.339475	-8.377283	4.114436	-613.550671
216	4353	301.810547	1.592871	4.108014	117.025776
217	4380	302.281592	28.512745	4.101612	2101.316856
218	4258	302.752609	-93.119947	4.095231	-6884.061105
219	4423	303.223598	71.386535	4.088870	5293.777438
220	4432	303.694560	80.360339	4.082529	5977.731888
221	4313	304.165494	-38.287198	4.076208	-2857.064432
222	4283	304.636400	-68.196304	4.069907	-5104.678343
223	4420	305.107279	68.395284	4.063626	5135.381719
224	4392	305.578129	40.477350	4.057365	3048.566067
225	4364	306.048953	12.560146	4.051123	948.884039
226	4395	306.519748	43.468522	4.044901	3294.019724
227	4311	306.990516	-40.281164	4.038698	-3061.851745
228	4331	307.461256	-20.341347	4.032514	-1550.924452
229	4208	307.931969	-142.965594	4.026350	-10933.752236
230	4314	308.402653	-37.290214	4.020205	-2860.601148
231	4226	308.873310	-125.021411	4.014079	-9619.877541
232	4414	309.343940	62.412807	4.007972	4817.032442
233	4368	309.814541	16.548273	4.001884	1281.082925
234	4386	310.285115	34.495030	3.995815	2678.710512
235	4493	310.755662	141.184826	3.989764	10996.942159
236	4297	311.226180	-54.238821	3.983733	-4237.471988
237	4287	311.696671	-64.208470	3.977719	-5031.524755
238	4389	312.167134	37.486186	3.971725	2946.369927
