# time = 2.403406e+01 s
# int time = 500.000000 us
# N V wl(nm) I(wl) E(eV) I(E)
0	4106	199.418634	-244.060059	6.217282	-7828.306597
1	3124	199.895625	-1222.586014	6.202446	-39403.854104
2	3133	200.372588	-1213.620431	6.187682	-39299.042243
3	3136	200.849524	-1210.631894	6.172989	-39390.316865
4	3964	201.326432	-385.598406	6.158366	-12606.249772
5	3904	201.803313	-445.398643	6.143813	-14629.345751
6	4313	202.280167	-37.703146	6.129330	-1244.277287
7	3978	202.756993	-371.644624	6.114916	-12323.274168
8	4042	203.233792	-307.853968	6.100570	-10255.434881
9	4103	203.710564	-247.050473	6.086292	-8268.830269
10	4049	204.187308	-300.876670	6.072081	-10117.917702
11	4081	204.664024	-268.979948	6.057938	-9086.979251
12	4221	205.140714	-129.421882	6.043861	-4392.806824
13	4162	205.617376	-188.237640	6.029850	-6419.051657
14	4221	206.094010	-129.421882	6.015905	-4433.587065
15	4089	206.570617	-261.005639	6.002024	-8982.931344
16	4112	207.047197	-238.079210	5.988209	-8232.005132
17	4126	207.523749	-224.123779	5.974458	-7784.693987
18	4228	208.000274	-122.443544	5.960771	-4272.639498
19	4232	208.476772	-118.455902	5.947146	-4152.591336
20	4181	208.953242	-169.297296	5.933585	-5961.677280
21	4359	209.429684	8.159059	5.920087	288.636707
22	4328	209.906100	-22.748290	5.906650	-808.441710
23	4267	210.382488	-83.563447	5.893275	-2983.039059
24	4211	210.858848	-139.390864	5.879961	-4998.692323
25	4181	211.335181	-169.297296	5.866708	-6098.838289
26	4306	211.811487	-44.682010	5.853516	-1616.811200
27	4223	212.287765	-127.428076	5.840383	-4631.886294
28	4226	212.764016	-124.437359	5.827310	-4543.227031
29	4286	213.240239	-64.621377	5.814296	-2369.994014
30	4158	213.716435	-192.225043	5.801341	-7081.642322
31	4348	214.192604	-2.808165	5.788444	-103.909376
32	4453	214.668745	101.883566	5.775605	3786.871243
33	4355	215.144858	4.170965	5.762824	155.708578
34	4411	215.620945	60.005634	5.750100	2250.110275
35	4456	216.097004	104.874911	5.737432	3950.161288
36	4482	216.573035	130.800263	5.724821	4948.104950
37	4511	217.049039	159.717776	5.712266	6068.851696
38	4387	217.525015	36.076133	5.699767	1376.867011
39	4573	218.000965	221.544202	5.687323	8491.942919
40	4259	218.476886	-91.538960	5.674934	-3524.220231
