# time = 5.535992e+00 s
# int time = 500.000000 us
# N V wl(nm) I(wl) E(eV) I(E)
0	4075	199.418634	-277.054976	6.217282	-8886.629407
1	3136	199.895625	-1212.726224	6.202446	-39086.073832
2	3139	200.372588	-1209.737683	6.187682	-39173.312438
3	3145	200.849524	-1203.760589	6.172989	-39166.745259
4	3957	201.326432	-394.669570	6.158366	-12902.810551
5	3914	201.803313	-437.526454	6.143813	-14370.779696
6	4276	202.280167	-76.685257	6.129330	-2530.762904
7	4033	202.756993	-318.919053	6.114916	-10574.959727
8	4029	203.233792	-322.906035	6.100570	-10756.859275
9	4127	203.710564	-225.221286	6.086292	-7538.202898
10	4036	204.187308	-315.928809	6.072081	-10624.092881
11	4080	204.664024	-272.071063	6.057938	-9191.406719
12	4180	205.140714	-172.388493	6.043861	-5851.169337
13	4184	205.617376	-168.401017	6.029850	-5742.607184
14	4184	206.094010	-168.401017	6.015905	-5768.889745
15	4113	206.570617	-239.176728	6.002024	-8231.654055
16	4095	207.047197	-257.119203	5.988209	-8890.346200
17	4155	207.523749	-197.309915	5.974458	-6853.343787
18	4203	208.000274	-149.460318	5.960771	-5215.383653
19	4277	208.476772	-75.688306	5.947146	-2653.330043
20	4203	208.953242	-149.460318	5.933585	-5263.132971
21	4346	209.429684	-6.896524	5.920087	-243.972973
22	4369	209.906100	16.035030	5.906650	569.862037
23	4248	210.382488	-104.599528	5.893275	-3733.982850
24	4240	210.858848	-112.574908	5.879961	-4037.045987
25	4193	211.335181	-159.429145	5.866708	-5743.343799
26	4321	211.811487	-31.821578	5.853516	-1151.458592
27	4269	212.287765	-83.663890	5.840383	-3041.100814
28	4258	212.764016	-94.630225	5.827310	-3454.964003
29	4279	213.240239	-73.694402	5.814296	-2702.747878
30	4186	213.716435	-166.407273	5.801341	-6130.506070
31	4349	214.192604	-3.905479	5.788444	-144.512825
32	4386	214.668745	32.984753	5.775605	1225.997650
33	4373	215.144858	20.023176	5.762824	747.496194
34	4453	215.620945	99.789236	5.750100	3741.928387
35	4460	216.097004	106.769054	5.737432	4021.505077
36	4481	216.573035	127.708793	5.724821	4831.156246
37	4479	217.049039	125.714514	5.712266	4776.817956
38	4377	217.525015	24.011337	5.699767	916.406902
39	4549	218.000965	195.516609	5.687323	7494.287221
40	4290	218.476886	-62.727862	5.674934	-2415.002312
41	4324	218.952781	-28.830602	5.662599	-1114.749519
42	4283	219.428647	-69.706581	5.650319	-2707.069973
43	4292	219.904487	-60.733934	5.638093	-2368.730020
44	4358	220.380299	5.067705	5.625920	198.513176
45	4335	220.856083	-17.863618	5.613800	-702.808882
46	4325	221.331840	-27.833608	5.601733	-1099.724139
47	4276	221.807570	-76.685257	5.589719	-3043.041069
48	4307	222.283272	-45.779361	5.577756	-1824.333353
49	4364	222.758947	11.049868	5.565846	442.247321
50	4318	223.234594	-34.812547	5.553986	-1399.183267
51	4576	223.710214	222.441571	5.542178	8978.844276
52	4512	224.185806	158.620616	5.530421	6430.219497
53	4340	224.661371	-12.878589	5.518714	-524.268148
54	4448	225.136909	94.803680	5.507057	3875.825449
55	4151	225.612419	-201.297294	5.495451	-8263.962131
56	4369	226.087901	16.035030	5.483893	661.098508
57	4208	226.563356	-144.475872	5.472385	-5981.298635
58	4537	227.038784	183.550192	5.460926	7631.208004
59	4267	227.514184	-85.657777	5.449515	-3576.032610
60	4360	227.989557	7.061755	5.438152	296.058792
61	4337	228.464902	-15.869609	5.426838	-668.067365
62	4434	228.940220	80.844250	5.415570	3417.638984
63	4333	229.415510	-19.857623	5.404351	-842.992092
64	4256	229.890773	-96.624093	5.393178	-4118.691660
65	4390	230.366009	36.972962	5.382052	1582.594961
66	4241	230.841216	-111.577989	5.370973	-4795.505030
67	4215	231.316397	-137.497611	5.359940	-5934.104803
68	4526	231.791550	172.581103	5.348952	7478.531413
69	4480	232.266675	126.711653	5.338010	5513.615620
70	4413	232.741774	59.905454	5.327114	2617.231343
71	4399	233.216844	45.946487	5.316262	2015.661412
72	4385	233.691887	31.987703	5.305455	1408.954609
73	4469	234.166903	115.743176	5.294693	5119.076243
74	4182	234.641891	-170.394757	5.283975	-7566.482251
75	4427	235.116852	73.864605	5.273301	3293.435912
76	4235	235.591785	-117.559492	5.262670	-5262.657380
77	4395	236.066691	41.958244	5.252083	1885.960517
78	4388	236.541569	34.978856	5.241539	1578.514121
79	4220	237.016419	-132.513114	5.231038	-6004.302147
80	4324	237.491243	-28.830602	5.220579	-1311.529457
81	4329	237.966038	-23.845622	5.210163	-1089.147692
82	4373	238.440807	20.023176	5.199789	918.173773
83	4523	238.915547	169.589554	5.189457	7807.963975
84	4393	239.390261	39.964128	5.179166	1847.209045
85	4478	239.864946	124.717375	5.168917	5787.304224
86	4447	240.339605	93.806572	5.158708	4370.378678
87	4448	240.814236	94.803680	5.148541	4434.124898
88	4262	241.288839	-90.642479	5.138414	-4256.416447
89	4240	241.763415	-112.574908	5.128327	-5306.940106
90	4325	242.237963	-27.833608	5.118281	-1317.330980
91	4376	242.712484	23.014295	5.108274	1093.469597
92	4260	243.186977	-92.636354	5.098307	-4418.822626
93	4420	243.661443	66.885006	5.088380	3202.808280
94	4455	244.135881	101.783465	5.078491	4893.153082
95	4425	244.610292	71.870429	5.068642	3468.425293
96	4370	245.084675	17.032065	5.058831	825.119298
97	4292	245.559031	-60.733934	5.049058	-2953.795026
98	4258	246.033359	-94.630225	5.039324	-4619.975759
99	4525	246.507660	171.583919	5.029628	8409.677804
100	4395	246.981933	41.958244	5.019970	2064.308349
101	4428	247.456179	74.861694	5.010349	3697.458943
102	4402	247.930397	48.937678	5.000766	2426.248137
103	4477	248.404587	123.720238	4.991220	6157.120057
104	4335	248.878751	-17.863618	4.981711	-892.448373
105	4519	249.352886	165.600836	4.972238	8304.528116
106	4221	249.826994	-131.516212	4.962802	-6620.673308
107	4259	250.301075	-93.633290	4.953402	-4731.356502
108	4516	250.775128	162.609307	4.944039	8248.308319
109	4320	251.249153	-32.818568	4.934711	-1670.957736
110	4261	251.723151	-91.639417	4.925419	-4683.294345
111	4234	252.197122	-118.556406	4.916162	-6082.034538
112	4411	252.671065	57.911304	4.906941	2981.977746
113	4316	253.144980	-36.806521	4.897754	-1902.304397
114	4334	253.618868	-18.860621	4.888603	-978.490626
115	4468	254.092728	114.746048	4.879486	5975.119182
116	4171	254.566561	-181.360266	4.870404	-9479.605838
117	4312	255.040366	-40.794459	4.861356	-2140.185757
118	4299	255.514144	-53.755159	4.852342	-2830.542256
119	4438	255.987894	84.832640	4.843361	4483.763241
120	4384	256.461617	30.990654	4.834415	1644.007168
121	4271	256.935312	-81.669999	4.825502	-4348.702339
122	4404	257.408979	50.931811	4.816623	2721.909233
123	4173	257.882619	-179.366545	4.807776	-9620.783808
124	4375	258.356232	22.017255	4.798963	1185.352193
125	4422	258.829817	68.879173	4.790182	3721.781194
126	4346	259.303374	-6.896524	4.781434	-373.997730
127	4255	259.776904	-97.621025	4.772718	-5313.595374
128	4301	260.250406	-51.761215	4.764034	-2827.610769
129	4277	260.723881	-75.688306	4.755383	-4149.647179
130	4503	261.197328	149.646119	4.746763	8234.656643
131	4272	261.670747	-80.673053	4.738175	-4455.229191
132	4394	262.144139	40.961186	4.729619	2270.245387
133	4352	262.617504	-0.914426	4.721094	-50.867209
134	4269	263.090841	-83.663890	4.712600	-4670.683351
135	4401	263.564150	47.940614	4.704137	2685.939815
136	4361	264.037432	8.058782	4.695705	453.150603
137	4435	264.510686	81.841346	4.687304	4618.390442
138	4338	264.983913	-14.872603	4.678933	-842.261342
139	4401	265.457112	47.940614	4.670592	2724.805200
140	4396	265.930283	42.955303	4.662282	2450.107550
141	4350	266.403427	-2.908462	4.654001	-166.481346
142	4553	266.876544	199.505446	4.645751	11460.946991
143	4274	267.349632	-78.679157	4.637530	-4535.798618
144	4230	267.822694	-122.544054	4.629338	-7089.440265
145	4323	268.295727	-29.827595	4.621176	-1731.782187
