# time = 3.403299e+01 s
# int time = 500.000000 us
# N V wl(nm) I(wl) E(eV) I(E)
0	4075	199.418634	-273.692252	6.217282	-8778.768912
1	3130	199.895625	-1215.340568	6.202446	-39170.333937
2	3135	200.372588	-1210.359679	6.187682	-39193.453686
3	3135	200.849524	-1210.359679	6.172989	-39381.459790
4	3965	201.326432	-383.333317	6.158366	-12532.197929
5	3886	201.803313	-462.069794	6.143813	-15176.918223
6	4322	202.280167	-27.461862	6.129330	-906.294961
7	4000	202.756993	-348.448552	6.114916	-11554.121232
8	4041	203.233792	-307.582327	6.100570	-10246.385792
9	4089	203.710564	-259.737244	6.086292	-8693.459132
10	4067	204.187308	-281.666470	6.072081	-9471.914751
11	4063	204.664024	-285.653560	6.057938	-9650.265725
12	4176	205.140714	-173.013232	6.043861	-5872.374060
13	4182	205.617376	-167.032032	6.029850	-5695.923733
14	4194	206.094010	-155.069542	6.015905	-5312.195289
15	4099	206.570617	-249.769284	6.002024	-8596.214019
16	4061	207.047197	-287.647101	5.988209	-9945.901675
17	4137	207.523749	-211.890290	5.974458	-7359.777129
18	4228	208.000274	-121.175149	5.960771	-4228.379148
19	4315	208.476772	-34.440782	5.947146	-1207.356420
20	4186	208.953242	-163.044549	5.933585	-5741.491490
21	4297	209.429684	-52.386374	5.920087	-1853.232122
22	4370	209.906100	20.394790	5.906650	724.801661
23	4271	210.382488	-78.307275	5.893275	-2795.404771
24	4212	210.858848	-137.125575	5.879961	-4917.456844
25	4140	211.335181	-208.899792	5.866708	-7525.495571
26	4319	211.811487	-30.452833	5.853516	-1101.930790
27	4245	212.287765	-104.227578	5.840383	-3788.570821
28	4234	212.764016	-115.193682	5.827310	-4205.738961
29	4298	213.240239	-51.389405	5.814296	-1884.710394
30	4159	213.716435	-189.959798	5.801341	-6998.189881
31	4305	214.192604	-44.410592	5.788444	-1643.306720
32	4389	214.668745	39.338633	5.775605	1462.162580
33	4362	215.144858	12.418535	5.762824	463.603142
34	4453	215.620945	103.151960	5.750100	3868.024897
35	4476	216.097004	126.085827	5.737432	4749.080104
36	4453	216.573035	103.151960	5.724821	3902.184239
37	4488	217.049039	138.051525	5.712266	5245.591643
38	4415	217.525015	65.262331	5.699767	2490.775555
39	4513	218.000965	162.980512	5.687323	6247.156075
40	4256	218.476886	-93.261368	5.674934	-3590.532379
41	4267	218.952781	-82.295052	5.662599	-3181.979048
42	4252	219.428647	-97.249093	5.650319	-3776.689290
43	4296	219.904487	-53.383343	5.638093	-2082.044074
44	4324	220.380299	-25.467877	5.625920	-997.632966
45	4345	220.856083	-4.530812	5.613800	-178.255897
46	4285	221.331840	-64.349942	5.601733	-2542.508511
47	4238	221.807570	-111.206020	5.589719	-4412.901480
48	4289	222.283272	-60.362100	5.577756	-2405.463704
49	4356	222.758947	6.436382	5.565846	257.602404
50	4303	223.234594	-46.404543	5.553986	-1865.087909
51	4560	223.710214	209.848674	5.542178	8470.532553
52	4488	224.185806	138.051525	5.530421	5596.382275
53	4353	224.661371	3.445318	5.518714	140.253756
54	4457	225.136909	107.140422	5.507057	4380.184146
55	4122	225.612419	-226.842667	5.495451	-9312.689558
56	4362	226.087901	12.418535	5.483893	511.996214
57	4199	226.563356	-150.085134	5.472385	-6213.522008
58	4533	227.038784	182.924143	5.460926	7605.179641
59	4205	227.514184	-144.103817	5.449515	-6016.032268
60	4359	227.989557	9.427454	5.438152	395.238929
61	4313	228.464902	-36.434751	5.426838	-1533.803930
62	4411	228.940220	61.274029	5.415570	2590.320392
63	4364	229.415510	14.412593	5.404351	611.840695
64	4268	229.890773	-81.298109	5.393178	-3465.407386
65	4375	230.366009	25.379979	5.382052	1086.367580
66	4234	230.841216	-115.193682	5.370973	-4950.903731
67	4248	231.316397	-101.236804	5.359940	-4369.165380
68	4434	231.791550	84.206975	5.348952	3648.977172
69	4416	232.266675	66.259409	5.338010	2883.151683
70	4413	232.741774	63.268178	5.327114	2764.146649
71	4385	233.216844	35.350427	5.316262	1550.814820
72	4349	233.691887	-0.542755	5.305455	-23.906579
