# time = 4.303203e+01 s
# int time = 500.000000 us
# N V wl(nm) I(wl) E(eV) I(E)
0	4102	199.418634	-248.643127	6.217282	-7975.309999
1	3136	199.895625	-1211.227746	6.202446	-39037.777983
2	3144	200.372588	-1203.258294	6.187682	-38963.499057
3	3131	200.849524	-1216.208637	6.172989	-39571.767283
4	3943	201.326432	-407.124649	6.158366	-13310.000605
5	3907	201.803313	-443.004546	6.143813	-14550.710428
6	4298	202.280167	-53.253651	6.129330	-1757.474233
7	4025	202.756993	-325.394526	6.114916	-10789.678348
8	4015	203.233792	-335.361893	6.100570	-11171.797061
9	4109	203.710564	-241.665489	6.086292	-8088.593760
10	4048	204.187308	-302.469280	6.072081	-10171.474202
11	4114	204.664024	-236.681438	6.057938	-7995.835101
12	4182	205.140714	-168.896278	6.043861	-5732.637402
13	4194	205.617376	-156.933788	6.029850	-5351.565644
14	4188	206.094010	-162.915048	6.015905	-5580.957697
15	4133	206.570617	-217.741854	6.002024	-7493.938199
16	4076	207.047197	-274.559717	5.988209	-9493.382476
17	4096	207.523749	-254.623927	5.974458	-8844.083212
18	4262	208.000274	-89.144001	5.960771	-3110.659544
19	4277	208.476772	-74.189828	5.947146	-2600.799364
20	4192	208.953242	-158.927545	5.933585	-5596.514268
21	4326	209.429684	-25.338134	5.920087	-896.367509
22	4343	209.906100	-8.389082	5.906650	-298.135972
23	4224	210.382488	-127.027022	5.893275	-4534.597136
24	4208	210.858848	-142.977393	5.879961	-5127.308748
25	4149	211.335181	-201.792500	5.866708	-7269.459430
26	4286	211.811487	-65.217228	5.853516	-2359.874732
27	4235	212.287765	-116.061014	5.840383	-4218.704675
28	4217	212.764016	-134.005337	5.827310	-4892.555356
29	4283	213.240239	-68.208103	5.814296	-2501.537450
30	4162	213.716435	-188.833491	5.801341	-6956.696314
31	4336	214.192604	-15.368135	5.788444	-568.660737
32	4440	214.668745	88.325319	5.775605	3282.929952
33	4380	215.144858	28.500946	5.762824	1063.984473
34	4420	215.620945	68.383485	5.750100	2564.265579
35	4483	216.097004	131.201554	5.737432	4941.766312
36	4474	216.573035	122.227311	5.724821	4623.794694
37	4544	217.049039	192.029063	5.712266	7296.594879
38	4406	217.525015	54.424426	5.699767	2077.140464
39	4519	218.000965	167.099314	5.687323	6405.032612
40	4289	218.476886	-62.226346	5.674934	-2395.694110
41	4307	218.952781	-44.280883	5.662599	-1712.142320
42	4261	219.428647	-90.140938	5.650319	-3500.642586
43	4273	219.904487	-78.177627	5.638093	-3049.064637
44	4325	220.380299	-26.335129	5.625920	-1031.605142
45	4344	220.856083	-7.392071	5.613800	-290.826469
46	4311	221.331840	-40.292963	5.601733	-1592.001462
47	4233	221.807570	-118.054841	5.589719	-4684.677899
48	4249	222.283272	-102.104123	5.577756	-4068.906858
49	4414	222.758947	62.401008	5.565846	2497.466761
50	4301	223.234594	-50.262736	5.553986	-2020.156133
51	4541	223.710214	189.037460	5.542178	7630.488829
52	4542	224.185806	190.034660	5.530421	7703.693291
53	4296	224.661371	-55.247589	5.518714	-2249.047005
54	4503	225.136909	151.144598	5.507057	6179.191348
55	4153	225.612419	-197.805128	5.495451	-8120.596421
56	4347	226.087901	-4.401031	5.483893	-181.447445
57	4265	226.563356	-86.153182	5.472385	-3566.740265
58	4540	227.038784	188.040262	5.460926	7817.885290
59	4206	227.514184	-144.971174	5.449515	-6052.242598
60	4356	227.989557	4.572136	5.438152	191.683361
61	4321	228.464902	-30.323100	5.426838	-1276.520012
62	4453	228.940220	101.287714	5.415570	4281.873369
63	4317	229.415510	-34.311056	5.404351	-1456.566517
64	4241	229.890773	-110.079510	5.393178	-4692.241324
65	4398	230.366009	46.447903	5.382052	1988.161451
66	4246	230.841216	-105.094900	5.370973	-4516.868672
67	4255	231.316397	-96.122547	5.359940	-4148.444905
68	4485	231.791550	133.195841	5.348952	5771.832863
69	4481	232.266675	129.207271	5.338010	5622.207698
70	4383	232.741774	31.492084	5.327114	1375.869227
71	4376	233.216844	24.512774	5.316262	1075.369540
72	4360	233.691887	8.560234	5.305455	377.050555
73	4453	234.166903	101.287714	5.294693	4479.741709
74	4164	234.641891	-186.839785	5.283975	-8296.733695
75	4416	235.116852	64.395163	5.273301	2871.217461
76	4244	235.591785	-107.088747	5.262670	-4793.924955
77	4402	236.066691	50.436157	5.252083	2267.030061
78	4360	236.541569	8.560234	5.241539	386.303384
79	4215	237.016419	-135.999133	5.231038	-6162.257160
80	4355	237.491243	3.575114	5.220579	162.635068
81	4332	237.966038	-19.356146	5.210163	-884.091047
82	4376	238.440807	24.512774	5.199789	1124.046752
83	4483	238.915547	131.201554	5.189457	6040.566682
84	4367	239.390261	15.539441	5.179166	718.259032
85	4451	239.864946	99.293489	5.168917	4607.550691
86	4468	240.339605	116.244526	5.158708	5415.746350
87	4472	240.814236	120.233046	5.148541	5623.498386
88	4252	241.288839	-99.113339	5.138414	-4654.193604
89	4270	241.763415	-81.168466	5.128327	-3826.396103
90	4321	242.237963	-30.323100	5.118281	-1435.155628
91	4394	242.712484	42.459664	5.108274	2017.370139
92	4264	243.186977	-87.150122	5.098307	-4157.125323
93	4363	243.661443	11.551317	5.088380	553.138238
94	4418	244.135881	66.389322	5.078491	3191.609919
95	4396	244.610292	44.453782	5.068642	2145.313771
96	4381	245.084675	29.497991	5.058831	1429.031734
97	4297	245.559031	-54.250620	5.049058	-2638.479048
98	4249	246.033359	-102.104123	5.039324	-4984.861605
99	4506	246.507660	154.136088	5.029628	7554.524028
100	4413	246.981933	61.403932	5.019970	3021.018934
101	4370	247.456179	18.530544	5.010349	915.233420
102	4435	247.930397	83.339825	5.000766	4131.848926
103	4446	248.404587	94.307943	4.991220	4693.373809
104	4325	248.878751	-26.335129	4.981711	-1315.676558
105	4480	249.352886	128.210131	4.972238	6429.464173
106	4222	249.826994	-129.020831	4.962802	-6495.053012
107	4309	250.301075	-42.286925	4.953402	-2136.788277
108	4502	250.775128	150.147436	4.944039	7616.183667
109	4317	251.249153	-34.311056	4.934711	-1746.947737
110	4266	251.723151	-85.156241	4.925419	-4351.967236
111	4221	252.197122	-130.017733	4.916162	-6670.009406
112	4444	252.671065	92.313731	4.906941	4753.432764
113	4328	253.144980	-23.344142	4.897754	-1206.516180
114	4335	253.618868	-16.365139	4.888603	-849.024825
115	4508	254.092728	156.130420	4.879486	8130.108935
116	4216	254.566561	-135.002235	4.870404	-7056.495926
117	4315	255.040366	-36.305028	4.861356	-1904.658286
118	4335	255.514144	-16.365139	4.852342	-861.726000
119	4433	255.987894	81.345634	4.843361	4299.460250
120	4350	256.461617	-1.409984	4.834415	-74.797502
121	4267	256.935312	-84.159298	4.825502	-4481.250654
122	4396	257.408979	44.453782	4.816623	2375.708954
123	4136	257.882619	-214.751367	4.807776	-11518.739329
124	4343	258.356232	-8.389082	4.798963	-451.646525
125	4428	258.829817	76.360173	4.790182	4126.005651
126	4331	259.303374	-20.353146	4.781434	-1103.748869
127	4258	259.776904	-93.131746	4.772718	-5069.240115
128	4323	260.250406	-28.329116	4.764034	-1547.562477
129	4266	260.723881	-85.156241	4.755383	-4668.731151
130	4532	261.197328	180.062706	4.746763	9908.406363
131	4299	261.670747	-52.256680	4.738175	-2885.913934
132	4443	262.144139	91.316626	4.729619	5061.160848
133	4322	262.617504	-29.326108	4.721094	-1631.337121
134	4281	263.090841	-70.202015	4.712600	-3919.150569
135	4358	263.564150	6.566183	4.704137	367.879576
136	4351	264.037432	-0.412966	4.695705	-23.221358
137	4405	264.510686	53.427357	4.687304	3014.960134
138	4305	264.983913	-46.274838	4.678933	-2620.624434
139	4395	265.457112	43.456723	4.670592	2469.953865
140	4438	265.930283	86.331118	4.662282	4924.200456
141	4358	266.403427	6.566183	4.654001	375.850490
142	4561	266.876544	208.981647	4.645751	12005.324294
143	4251	267.349632	-100.110268	4.637530	-5771.287267
144	4242	267.822694	-109.082590	4.629338	-6310.665242
145	4371	268.295727	19.527580	4.621176	1133.766071
146	4450	268.768733	98.296378	4.613044	5727.073925
147	4218	269.241712	-133.008437	4.604940	-7776.640899
148	4526	269.714663	174.079582	4.596865	10213.524218
149	4391	270.187586	39.468495	4.588819	2323.928703
150	4520	270.660482	168.096492	4.580801	9932.086579
151	4335	271.133350	-16.365139	4.572812	-970.305607
152	4276	271.606190	-75.186779	4.564851	-4473.698178
153	4220	272.079003	-131.014636	4.556919	-7822.521074
154	4201	272.551789	-149.955611	4.549014	-8984.393921
155	4440	273.024547	88.325319	4.541137	5310.162706
156	4362	273.497277	10.554289	4.533288	636.762262
157	4314	273.969979	-37.302013	4.525466	-2258.249814
158	4232	274.442654	-119.051754	4.517672	-7232.098110
159	4248	274.915302	-103.101050	4.509905	-6285.060304
160	4357	275.387922	5.569159	4.502165	340.658823
161	4336	275.860514	-15.368135	4.494452	-943.261972
162	4411	276.333079	59.409783	4.486766	3658.876324
163	4280	276.805616	-71.198969	4.479107	-4400.185122
164	4548	277.278125	196.017880	4.471474	12155.322062
165	4199	277.750607	-151.949380	4.463867	-9454.547741
166	4224	278.223061	-127.027022	4.456287	-7930.608304
167	4357	278.695488	5.569159	4.448733	348.897010
168	4380	279.167887	28.500946	4.441205	1791.556277
169	4364	279.640258	12.548347	4.433703	791.441450
170	4356	280.112602	4.572136	4.426227	289.341045
